-2.800061702728271484e+00,2.824996232986450195e+00,4.346659779548645020e-02
-1.600059747695922852e+00,2.824998378753662109e+00,4.346648231148719788e-02
-4.010602831840515137e-01,2.828020572662353516e+00,4.346583411097526550e-02
7.935504913330078125e-01,2.832387447357177734e+00,4.346687346696853638e-02
-2.212658882141113281e+00,1.785032391548156738e+00,4.346934333443641663e-02
-1.021916031837463379e+00,1.777065396308898926e+00,4.346829652786254883e-02
1.988969087600708008e+00,2.838989019393920898e+00,4.346881434321403503e-02
1.954797059297561646e-01,1.802511334419250488e+00,4.346637427806854248e-02
-1.625032305717468262e+00,7.500654458999633789e-01,4.346663504838943481e-02
3.184014320373535156e+00,2.856235265731811523e+00,4.346956312656402588e-02
1.387495279312133789e+00,1.778686523437500000e+00,4.346677288413047791e-02
-4.267472028732299805e-01,7.353368401527404785e-01,4.346733540296554565e-02
2.578844308853149414e+00,1.803612351417541504e+00,4.346568882465362549e-02
1.971602797508239746e+00,7.325197458267211914e-01,4.346499592065811157e-02
7.878594398498535156e-01,7.733725309371948242e-01,4.346663877367973328e-02
3.167993307113647461e+00,7.482042908668518066e-01,4.346972703933715820e-02
1.375416755676269531e+00,-2.704379260540008545e-01,4.346634820103645325e-02
2.585000753402709961e+00,-2.924192249774932861e-01,4.346943646669387817e-02
1.964863061904907227e+00,-1.308840632438659668e+00,4.346465319395065308e-02
3.173387289047241211e+00,-1.331622719764709473e+00,4.346952587366104126e-02
2.551922082901000977e+00,-2.348478078842163086e+00,4.346481338143348694e-02
1.863169074058532715e-01,-2.961890101432800293e-01,4.346393048763275146e-02
1.381916522979736328e+00,-2.351737499237060547e+00,4.346532374620437622e-02
-4.228331446647644043e-01,-1.325654149055480957e+00,4.346521943807601929e-02
7.879968881607055664e-01,-1.319071173667907715e+00,4.346548393368721008e-02
1.828090101480484009e-01,-2.337783575057983398e+00,4.346530511975288391e-02
-1.026949882507324219e+00,-2.352359056472778320e+00,4.346827417612075806e-02
-2.224514007568359375e+00,-2.336085796356201172e+00,4.346523433923721313e-02
-1.617258906364440918e+00,-1.342816710472106934e+00,4.346725717186927795e-02
-1.003014683723449707e+00,-2.769338786602020264e-01,4.346494004130363464e-02
-2.827812671661376953e+00,-1.298585295677185059e+00,4.346903786063194275e-02
-2.227574825286865234e+00,-2.947947382926940918e-01,4.346811026334762573e-02
-2.796725273132324219e+00,7.342522144317626953e-01,4.346335679292678833e-02
