-2.800058841705322266e+00,2.824994802474975586e+00,4.346645623445510864e-02
-1.500055909156799316e+00,2.824996709823608398e+00,4.346638917922973633e-02
-2.011993974447250366e-01,2.828199386596679688e+00,4.346608743071556091e-02
1.093576312065124512e+00,2.823982954025268555e+00,4.346945136785507202e-02
-2.154887676239013672e+00,1.702289342880249023e+00,4.346500709652900696e-02
-8.545845150947570801e-01,1.700162649154663086e+00,4.346593096852302551e-02
2.388857126235961914e+00,2.822732686996459961e+00,4.346209764480590820e-02
4.450575709342956543e-01,1.707569479942321777e+00,4.346627742052078247e-02
-1.507994413375854492e+00,5.853978395462036133e-01,4.346373304724693298e-02
3.037186622619628906e+00,1.695883512496948242e+00,4.346843808889389038e-02
1.737274289131164551e+00,1.696977615356445312e+00,4.346299543976783752e-02
-2.097447514533996582e-01,5.814661979675292969e-01,4.346449300646781921e-02
2.383758306503295898e+00,5.711269974708557129e-01,4.346685484051704407e-02
4.354064166545867920e-01,-5.438743829727172852e-01,4.346459731459617615e-02
3.031816482543945312e+00,-5.492736101150512695e-01,4.346695914864540100e-02
1.727994561195373535e+00,-5.494071245193481445e-01,4.346550256013870239e-02
1.099774837493896484e+00,5.843291282653808594e-01,4.346727579832077026e-02
2.373152971267700195e+00,-1.675975322723388672e+00,4.346944019198417664e-02
3.019080162048339844e+00,-2.797080039978027344e+00,4.346552118659019470e-02
1.090705871582031250e+00,-1.666851282119750977e+00,4.346308112144470215e-02
-8.528039455413818359e-01,-5.381216406822204590e-01,4.346274584531784058e-02
1.718007683753967285e+00,-2.800988435745239258e+00,4.346551746129989624e-02
4.367562532424926758e-01,-2.786280155181884766e+00,4.346715658903121948e-02
-2.191716879606246948e-01,-1.661863207817077637e+00,4.346630722284317017e-02
-8.623415231704711914e-01,-2.780083656311035156e+00,4.346875846385955811e-02
-2.153082370758056641e+00,-5.441964864730834961e-01,4.346829652786254883e-02
-2.157038688659667969e+00,-2.777662515640258789e+00,4.346755519509315491e-02
-1.495599031448364258e+00,-1.662259578704833984e+00,4.346635937690734863e-02
-2.800581693649291992e+00,-1.660775542259216309e+00,4.346659407019615173e-02
-2.800482988357543945e+00,5.715345144271850586e-01,4.346669837832450867e-02
