-1.725076436996459961e+00,1.599991440773010254e+00,3.146659582853317261e-02
-1.230871200561523438e+00,1.612509965896606445e+00,3.146801143884658813e-02
-7.348589897155761719e-01,1.617256641387939453e+00,3.146586567163467407e-02
-2.322850823402404785e-01,1.626984715461730957e+00,3.146638721227645874e-02
2.654208838939666748e-01,1.632310152053833008e+00,3.146588802337646484e-02
7.620670795440673828e-01,1.634624242782592773e+00,3.146856278181076050e-02
1.261700630187988281e+00,1.639139533042907715e+00,3.146869689226150513e-02
1.757473826408386230e+00,1.645386934280395508e+00,3.146851435303688049e-02
1.506693959236145020e+00,1.208148717880249023e+00,3.146494179964065552e-02
1.256022810935974121e+00,7.818365097045898438e-01,3.146807476878166199e-02
1.757385611534118652e+00,7.968456745147705078e-01,3.146604076027870178e-02
1.499126911163330078e+00,3.516260683536529541e-01,3.146565705537796021e-02
1.247658371925354004e+00,-7.249440997838973999e-02,3.146906942129135132e-02
1.747212171554565430e+00,-5.943001806735992432e-02,3.146627172827720642e-02
1.486176371574401855e+00,-5.016093254089355469e-01,3.146596625447273254e-02
1.732290983200073242e+00,-9.323006868362426758e-01,3.146582841873168945e-02
1.475005626678466797e+00,-1.360121488571166992e+00,3.146693855524063110e-02
9.749642610549926758e-01,-1.350125789642333984e+00,3.146938234567642212e-02
4.770876169204711914e-01,-1.341387748718261719e+00,3.146627917885780334e-02
-2.074809744954109192e-02,-1.332157611846923828e+00,3.146751597523689270e-02
-5.199977755546569824e-01,-1.321053862571716309e+00,3.146646544337272644e-02
-1.018466114997863770e+00,-1.308819174766540527e+00,3.146604448556900024e-02
-7.739455103874206543e-01,-1.735100269317626953e+00,3.146662190556526184e-02
-2.795733511447906494e-01,-1.717762947082519531e+00,3.146681934595108032e-02
2.100021094083786011e-01,-1.703169345855712891e+00,3.146625682711601257e-02
7.004526853561401367e-01,-1.693583250045776367e+00,3.146608546376228333e-02
1.189695239067077637e+00,-1.682957649230957031e+00,3.146418184041976929e-02
1.679857611656188965e+00,-1.672303676605224609e+00,3.146773204207420349e-02
1.247890949249267578e+00,-9.396911859512329102e-01,3.146592155098915100e-02
7.270039319992065430e-01,-9.210519194602966309e-01,3.146702051162719727e-02
2.327191382646560669e-01,-9.173424243927001953e-01,3.146399930119514465e-02
-2.679737508296966553e-01,-9.054086208343505859e-01,3.146721795201301575e-02
-7.662633061408996582e-01,-8.925409913063049316e-01,3.146468847990036011e-02
-1.264455795288085938e+00,-8.809025287628173828e-01,3.146567195653915405e-02
-1.522945046424865723e+00,-1.298579454421997070e+00,3.146784752607345581e-02
-1.271481275558471680e+00,-1.739633560180664062e+00,3.146915882825851440e-02
-1.774730801582336426e+00,-1.724485278129577637e+00,3.146808966994285583e-02
-1.764244437217712402e+00,-8.983772993087768555e-01,3.146693110466003418e-02
-1.520226716995239258e+00,-4.413464963436126709e-01,3.146950528025627136e-02
-1.020910024642944336e+00,-4.671921133995056152e-01,3.146521002054214478e-02
-5.264780521392822266e-01,-4.771592020988464355e-01,3.146893531084060669e-02
-2.488142065703868866e-02,-4.913087189197540283e-01,3.146448731422424316e-02
4.689813852310180664e-01,-4.794132113456726074e-01,3.146421536803245544e-02
9.904108047485351562e-01,-5.147242546081542969e-01,3.146835416555404663e-02
7.356287837028503418e-01,-8.063855022192001343e-02,3.146484494209289551e-02
2.302098423242568970e-01,-7.322235405445098877e-02,3.146816045045852661e-02
-2.692218720912933350e-01,-5.472436174750328064e-02,3.146466985344886780e-02
-7.649418115615844727e-01,-4.019572213292121887e-02,3.146746754646301270e-02
-1.262989163398742676e+00,-1.280651800334453583e-02,3.146401792764663696e-02
-1.759123802185058594e+00,2.454092260450124741e-03,3.146658465266227722e-02
-1.516668081283569336e+00,4.287467896938323975e-01,3.146717324852943420e-02
-1.020259261131286621e+00,3.869304358959197998e-01,3.146474063396453857e-02
-5.258808135986328125e-01,3.750240802764892578e-01,3.146623075008392334e-02
-2.555029094219207764e-02,3.524606823921203613e-01,3.146637976169586182e-02
4.796766936779022217e-01,3.599301278591156006e-01,3.146403282880783081e-02
1.001116156578063965e+00,3.398928344249725342e-01,3.146269172430038452e-02
7.491909265518188477e-01,7.738097310066223145e-01,3.146362677216529846e-02
2.310556173324584961e-01,7.727875709533691406e-01,3.146477788686752319e-02
-2.678611874580383301e-01,7.961192131042480469e-01,3.146535903215408325e-02
-7.623043656349182129e-01,8.105471730232238770e-01,3.146599605679512024e-02
-1.259594202041625977e+00,8.529721498489379883e-01,3.146266192197799683e-02
-1.752421379089355469e+00,8.647114634513854980e-01,3.146760538220405579e-02
-1.503089785575866699e+00,1.308382630348205566e+00,3.146759420633316040e-02
-1.005855083465576172e+00,1.312058925628662109e+00,3.146774694323539734e-02
-5.093257427215576172e-01,1.318853616714477539e+00,3.146541491150856018e-02
-1.068036910146474838e-02,1.323422670364379883e+00,3.146750852465629578e-02
4.841274023056030273e-01,1.329573273658752441e+00,3.146502375602722168e-02
9.805117249488830566e-01,1.331212878227233887e+00,3.146681934595108032e-02
