2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02,7.723122835159301758e-01,-1.853575587272644043e+00,3.546481207013130188e-02
2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02,2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02
-2.926087081432342529e-01,-1.853034853935241699e+00,3.546426445245742798e-02,2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02
-2.926087081432342529e-01,-1.853034853935241699e+00,3.546426445245742798e-02,2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02
-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02,7.723122835159301758e-01,-1.853575587272644043e+00,3.546481207013130188e-02
-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02,2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02
-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02,-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02
5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02,7.723122835159301758e-01,-1.853575587272644043e+00,3.546481207013130188e-02
5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02,2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02
5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02,-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02
5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02,5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02
5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02,-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02
2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02,5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02
2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02,-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02
2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02,2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02
2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02,-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02
-2.722218632698059082e-01,-9.192799329757690430e-01,3.546652942895889282e-02,2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02
-2.722218632698059082e-01,-9.192799329757690430e-01,3.546652942895889282e-02,-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02
-2.722218632698059082e-01,-9.192799329757690430e-01,3.546652942895889282e-02,2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02
-2.722218632698059082e-01,-9.192799329757690430e-01,3.546652942895889282e-02,-2.722218632698059082e-01,-9.192799329757690430e-01,3.546652942895889282e-02
7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02,2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02
7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02,7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02
5.500034689903259277e-01,-4.554063081741333008e-01,3.546692803502082825e-02,2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02
5.500034689903259277e-01,-4.554063081741333008e-01,3.546692803502082825e-02,7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02
5.500034689903259277e-01,-4.554063081741333008e-01,3.546692803502082825e-02,5.500034689903259277e-01,-4.554063081741333008e-01,3.546692803502082825e-02
5.500034689903259277e-01,-4.554063081741333008e-01,3.546692803502082825e-02,7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02
2.747403383255004883e-01,1.310015842318534851e-02,3.546594083309173584e-02,5.500034689903259277e-01,-4.554063081741333008e-01,3.546692803502082825e-02
2.747403383255004883e-01,1.310015842318534851e-02,3.546594083309173584e-02,7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02
2.747403383255004883e-01,1.310015842318534851e-02,3.546594083309173584e-02,2.747403383255004883e-01,1.310015842318534851e-02,3.546594083309173584e-02
2.747403383255004883e-01,1.310015842318534851e-02,3.546594083309173584e-02,7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02
-2.740956544876098633e-01,7.695025298744440079e-03,3.546832501888275146e-02,2.747403383255004883e-01,1.310015842318534851e-02,3.546594083309173584e-02
-2.740956544876098633e-01,7.695025298744440079e-03,3.546832501888275146e-02,7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02
-2.740956544876098633e-01,7.695025298744440079e-03,3.546832501888275146e-02,-2.740956544876098633e-01,7.695025298744440079e-03,3.546832501888275146e-02
-8.016914129257202148e-01,4.433394409716129303e-03,3.546802699565887451e-02,-2.740956544876098633e-01,7.695025298744440079e-03,3.546832501888275146e-02
-8.016914129257202148e-01,4.433394409716129303e-03,3.546802699565887451e-02,-8.016914129257202148e-01,4.433394409716129303e-03,3.546802699565887451e-02
-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02,-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02
-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02,-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02
-1.066283822059631348e+00,-1.416103720664978027e+00,3.546734899282455444e-02,-1.066283822059631348e+00,-1.416103720664978027e+00,3.546734899282455444e-02
-1.352195262908935547e+00,-1.902365684509277344e+00,3.546744585037231445e-02,-1.352195262908935547e+00,-1.902365684509277344e+00,3.546744585037231445e-02
-1.896097779273986816e+00,-1.895275712013244629e+00,3.546393662691116333e-02,-1.352195262908935547e+00,-1.902365684509277344e+00,3.546744585037231445e-02
-1.896097779273986816e+00,-1.895275712013244629e+00,3.546393662691116333e-02,-1.896097779273986816e+00,-1.895275712013244629e+00,3.546393662691116333e-02
-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02,-1.066283822059631348e+00,-1.416103720664978027e+00,3.546734899282455444e-02
-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02,-1.352195262908935547e+00,-1.902365684509277344e+00,3.546744585037231445e-02
-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02,-1.896097779273986816e+00,-1.895275712013244629e+00,3.546393662691116333e-02
-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02,-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02
-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02,-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02
-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02,-1.066283822059631348e+00,-1.416103720664978027e+00,3.546734899282455444e-02
-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02,-1.352195262908935547e+00,-1.902365684509277344e+00,3.546744585037231445e-02
-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02,-1.896097779273986816e+00,-1.895275712013244629e+00,3.546393662691116333e-02
-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02,-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02
-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02,-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02
-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02,-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02
-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02,-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02
-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02,-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02
-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02,-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02
-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02,-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02
-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02,-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02
-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02,-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02
-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02,-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02
-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02,-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02
-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02,-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02
-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02,-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02
-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02,-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02
-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02,-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02
-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02,-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02
-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02,-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02
-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02,-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02
-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02,-8.016914129257202148e-01,4.433394409716129303e-03,3.546802699565887451e-02
-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02,-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02
-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02,-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02
-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02,-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02
-1.348254323005676270e+00,-7.634732127189636230e-02,3.546520695090293884e-02,-8.016914129257202148e-01,4.433394409716129303e-03,3.546802699565887451e-02
-1.348254323005676270e+00,-7.634732127189636230e-02,3.546520695090293884e-02,-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02
-1.348254323005676270e+00,-7.634732127189636230e-02,3.546520695090293884e-02,-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02
-1.348254323005676270e+00,-7.634732127189636230e-02,3.546520695090293884e-02,-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02
-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02,-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02
-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02,-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02
-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02,-1.348254323005676270e+00,-7.634732127189636230e-02,3.546520695090293884e-02
-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02,-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02
-2.173023462295532227e+00,-5.017697215080261230e-01,3.546633198857307434e-02,-1.904276251792907715e+00,-5.409797281026840210e-02,3.546006977558135986e-02
-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02,-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02
-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02,-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02
-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02,-1.896097779273986816e+00,-1.895275712013244629e+00,3.546393662691116333e-02
-2.162713527679443359e+00,-1.418449521064758301e+00,3.546139225363731384e-02,-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02
-1.896097779273986816e+00,-1.895275712013244629e+00,3.546393662691116333e-02,-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02
-1.352195262908935547e+00,-1.902365684509277344e+00,3.546744585037231445e-02,-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02
-1.352195262908935547e+00,-1.902365684509277344e+00,3.546744585037231445e-02,-1.066283822059631348e+00,-1.416103720664978027e+00,3.546734899282455444e-02
-1.066283822059631348e+00,-1.416103720664978027e+00,3.546734899282455444e-02,-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02
-1.066283822059631348e+00,-1.416103720664978027e+00,3.546734899282455444e-02,-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02
-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02,-1.616053342819213867e+00,-1.441215515136718750e+00,3.546559810638427734e-02
-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02,-1.902216434478759766e+00,-9.595352411270141602e-01,3.546029701828956604e-02
-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02,-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02
-1.337177515029907227e+00,-9.340031147003173828e-01,3.546287119388580322e-02,-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02
-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02,-1.620294332504272461e+00,-5.256343483924865723e-01,3.546562045812606812e-02
-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02,-1.348254323005676270e+00,-7.634732127189636230e-02,3.546520695090293884e-02
-1.073732137680053711e+00,-4.757308959960937500e-01,3.546314314007759094e-02,-8.016914129257202148e-01,4.433394409716129303e-03,3.546802699565887451e-02
-8.016914129257202148e-01,4.433394409716129303e-03,3.546802699565887451e-02,-1.348254323005676270e+00,-7.634732127189636230e-02,3.546520695090293884e-02
7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02,2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02
7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02,-2.722218632698059082e-01,-9.192799329757690430e-01,3.546652942895889282e-02
7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02,-2.740956544876098633e-01,7.695025298744440079e-03,3.546832501888275146e-02
7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02,2.747403383255004883e-01,1.310015842318534851e-02,3.546594083309173584e-02
2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02,7.030938751995563507e-03,-4.440006017684936523e-01,3.546273708343505859e-02
2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02,5.500034689903259277e-01,-4.554063081741333008e-01,3.546692803502082825e-02
-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02,2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02
-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02,2.514644265174865723e-01,-9.175511002540588379e-01,3.546870499849319458e-02
2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02,-1.518189627677202225e-02,-1.379606723785400391e+00,3.546202927827835083e-02
2.294499129056930542e-01,-1.854046702384948730e+00,3.546588495373725891e-02,5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02
7.723122835159301758e-01,-1.853575587272644043e+00,3.546481207013130188e-02,5.263791084289550781e-01,-1.388443827629089355e+00,3.546162322163581848e-02
1.310144186019897461e+00,-1.852218866348266602e+00,3.546449914574623108e-02,2.131141901016235352e+00,-1.388530015945434570e+00,3.546445071697235107e-02
1.310144186019897461e+00,-1.852218866348266602e+00,3.546449914574623108e-02,1.851587295532226562e+00,-1.855165958404541016e+00,3.546388074755668640e-02
1.310144186019897461e+00,-1.852218866348266602e+00,3.546449914574623108e-02,1.310144186019897461e+00,-1.852218866348266602e+00,3.546449914574623108e-02
1.310144186019897461e+00,-1.852218866348266602e+00,3.546449914574623108e-02,1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02
1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02,2.131141901016235352e+00,-1.388530015945434570e+00,3.546445071697235107e-02
1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02,1.851587295532226562e+00,-1.855165958404541016e+00,3.546388074755668640e-02
1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02,1.310144186019897461e+00,-1.852218866348266602e+00,3.546449914574623108e-02
1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02,1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02
1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02,1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02
1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02,1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02
1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02,1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02
1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02,2.133918285369873047e+00,-4.410457909107208252e-01,3.546500951051712036e-02
1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02,1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02
1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02,1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02
1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02,1.856300115585327148e+00,4.093488305807113647e-02,3.546355664730072021e-02
1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02,2.133918285369873047e+00,-4.410457909107208252e-01,3.546500951051712036e-02
1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02,1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02
1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02,1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02
1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02,1.856300115585327148e+00,4.093488305807113647e-02,3.546355664730072021e-02
1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02,1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02
1.363492965698242188e+00,-4.343238100409507751e-02,3.546339273452758789e-02,1.856300115585327148e+00,4.093488305807113647e-02,3.546355664730072021e-02
1.363492965698242188e+00,-4.343238100409507751e-02,3.546339273452758789e-02,1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02
1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02,1.856300115585327148e+00,4.093488305807113647e-02,3.546355664730072021e-02
1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02,1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02
1.851587295532226562e+00,-1.855165958404541016e+00,3.546388074755668640e-02,1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02
1.851587295532226562e+00,-1.855165958404541016e+00,3.546388074755668640e-02,2.131141901016235352e+00,-1.388530015945434570e+00,3.546445071697235107e-02
2.131141901016235352e+00,-1.388530015945434570e+00,3.546445071697235107e-02,1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02
2.131141901016235352e+00,-1.388530015945434570e+00,3.546445071697235107e-02,1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02
1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02,1.624398708343505859e+00,-1.463227868080139160e+00,3.546825051307678223e-02
1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02,1.346728682518005371e+00,-9.875656962394714355e-01,3.546070307493209839e-02
1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02,1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02
1.855012416839599609e+00,-9.135485887527465820e-01,3.546480461955070496e-02,2.133918285369873047e+00,-4.410457909107208252e-01,3.546500951051712036e-02
2.133918285369873047e+00,-4.410457909107208252e-01,3.546500951051712036e-02,1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02
2.133918285369873047e+00,-4.410457909107208252e-01,3.546500951051712036e-02,1.856300115585327148e+00,4.093488305807113647e-02,3.546355664730072021e-02
1.856300115585327148e+00,4.093488305807113647e-02,3.546355664730072021e-02,1.631722688674926758e+00,-5.067217946052551270e-01,3.546584397554397583e-02
1.856300115585327148e+00,4.093488305807113647e-02,3.546355664730072021e-02,1.363492965698242188e+00,-4.343238100409507751e-02,3.546339273452758789e-02
1.856300115585327148e+00,4.093488305807113647e-02,3.546355664730072021e-02,2.126116752624511719e+00,4.992600977420806885e-01,3.546466305851936340e-02
2.126116752624511719e+00,4.992600977420806885e-01,3.546466305851936340e-02,1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02
1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02,1.308612704277038574e+00,9.719526171684265137e-01,3.546658903360366821e-02
1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02,1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02
1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02,1.308612704277038574e+00,9.719526171684265137e-01,3.546658903360366821e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
2.141194343566894531e+00,1.402057886123657227e+00,3.546742349863052368e-02,1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02
2.141194343566894531e+00,1.402057886123657227e+00,3.546742349863052368e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.308612704277038574e+00,9.719526171684265137e-01,3.546658903360366821e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.308612704277038574e+00,9.719526171684265137e-01,3.546658903360366821e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,7.628039121627807617e-01,9.713406562805175781e-01,3.546363115310668945e-02
1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02,1.308612704277038574e+00,9.719526171684265137e-01,3.546658903360366821e-02
1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02,7.628039121627807617e-01,9.713406562805175781e-01,3.546363115310668945e-02
1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02,1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02
1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02,7.628039121627807617e-01,9.713406562805175781e-01,3.546363115310668945e-02
1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02,2.261175960302352905e-01,9.771052598953247070e-01,3.546020016074180603e-02
5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02,1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02
5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02,7.628039121627807617e-01,9.713406562805175781e-01,3.546363115310668945e-02
5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02,2.261175960302352905e-01,9.771052598953247070e-01,3.546020016074180603e-02
5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02,5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02
5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02,2.261175960302352905e-01,9.771052598953247070e-01,3.546020016074180603e-02
