-2.800064563751220703e+00,2.824995994567871094e+00,4.346644133329391479e-02
-2.300061464309692383e+00,2.824996232986450195e+00,4.346670955419540405e-02
-1.803711771965026855e+00,2.830537557601928711e+00,4.346674308180809021e-02
-1.305750966072082520e+00,2.825134277343750000e+00,4.346950352191925049e-02
-2.555043220520019531e+00,2.394984960556030273e+00,4.346382245421409607e-02
-2.054623603820800781e+00,2.393295049667358398e+00,4.346640780568122864e-02
-8.110678791999816895e-01,2.824854612350463867e+00,4.345975071191787720e-02
-1.557124853134155273e+00,2.403828144073486328e+00,4.346623271703720093e-02
-2.306591033935546875e+00,1.970128774642944336e+00,4.346685856580734253e-02
-3.152711689472198486e-01,2.824290752410888672e+00,4.346663504838943481e-02
-1.060520172119140625e+00,2.392415523529052734e+00,4.346928745508193970e-02
-2.558343410491943359e+00,1.546638250350952148e+00,4.346095770597457886e-02
1.805014014244079590e-01,2.823332309722900391e+00,4.346396028995513916e-02
-5.664508938789367676e-01,2.391245603561401367e+00,4.346754029393196106e-02
-2.305819272994995117e+00,1.122475385665893555e+00,4.346380010247230530e-02
6.753247976303100586e-01,2.822131156921386719e+00,4.346100240945816040e-02
-6.901480257511138916e-02,2.390484333038330078e+00,4.346624389290809631e-02
1.170329928398132324e+00,2.820783376693725586e+00,4.345118626952171326e-02
4.252875149250030518e-01,2.389311313629150391e+00,4.346901550889015198e-02
-2.558229923248291016e+00,6.991223096847534180e-01,4.346243292093276978e-02
1.664901018142700195e+00,2.819418668746948242e+00,4.345700889825820923e-02
9.202204942703247070e-01,2.388084650039672852e+00,4.346505180001258850e-02
-2.306846380233764648e+00,2.747623622417449951e-01,4.346350580453872681e-02
2.160418510437011719e+00,2.817947149276733398e+00,4.346932843327522278e-02
1.415589213371276855e+00,2.386603593826293945e+00,4.346943274140357971e-02
-1.811739206314086914e+00,2.825637757778167725e-01,4.346342757344245911e-02
2.655681848526000977e+00,2.816552877426147461e+00,4.346325993537902832e-02
1.909379243850708008e+00,2.385216951370239258e+00,4.346686601638793945e-02
-1.319950819015502930e+00,2.849966883659362793e-01,4.346784576773643494e-02
