-2.800060749053955078e+00,2.824996471405029297e+00,4.346646741032600403e-02
-2.300056934356689453e+00,2.824996232986450195e+00,4.346657544374465942e-02
-1.800919890403747559e+00,2.820180892944335938e+00,4.346910864114761353e-02
-1.305737853050231934e+00,2.825155496597290039e+00,4.346956685185432434e-02
-2.054418802261352539e+00,2.393467426300048828e+00,4.346632584929466248e-02
-2.554843664169311523e+00,2.395152330398559570e+00,4.346416145563125610e-02
-8.096930980682373047e-01,2.824920177459716797e+00,4.345973208546638489e-02
-1.552777171134948730e+00,2.392997980117797852e+00,4.346565157175064087e-02
-2.306313276290893555e+00,1.970347523689270020e+00,4.346749931573867798e-02
-3.136828541755676270e-01,2.824202775955200195e+00,4.346839711070060730e-02
-1.060850858688354492e+00,2.392275333404541016e+00,4.346926510334014893e-02
-1.809010028839111328e+00,1.967794418334960938e+00,4.346538335084915161e-02
1.826251447200775146e-01,2.823360919952392578e+00,4.346094653010368347e-02
-5.639733672142028809e-01,2.391658544540405273e+00,4.346731305122375488e-02
-1.307665944099426270e+00,1.961668848991394043e+00,4.346557706594467163e-02
6.787810325622558594e-01,2.821868419647216797e+00,4.346463829278945923e-02
-6.820994615554809570e-02,2.390076160430908203e+00,4.346609115600585938e-02
-8.161168098449707031e-01,1.959478139877319336e+00,4.346409440040588379e-02
1.174879550933837891e+00,2.820387125015258789e+00,4.346432536840438843e-02
4.274861216545104980e-01,2.388980150222778320e+00,4.346890375018119812e-02
-3.183642327785491943e-01,1.958404660224914551e+00,4.346681013703346252e-02
1.670846223831176758e+00,2.818995475769042969e+00,4.345632717013359070e-02
9.242222309112548828e-01,2.387915849685668945e+00,4.346507042646408081e-02
1.765467822551727295e-01,1.956319808959960938e+00,4.346417263150215149e-02
2.166986942291259766e+00,2.817400932312011719e+00,4.344808310270309448e-02
1.419673085212707520e+00,2.385896921157836914e+00,4.346887767314910889e-02
6.731836199760437012e-01,1.954950332641601562e+00,4.346742853522300720e-02
2.662655830383300781e+00,2.815926313400268555e+00,4.346272721886634827e-02
1.915950298309326172e+00,2.384644508361816406e+00,4.346726089715957642e-02
1.169465303421020508e+00,1.953642606735229492e+00,4.346570000052452087e-02
3.158527612686157227e+00,2.814146995544433594e+00,4.346759244799613953e-02
1.670846223831176758e+00,2.818995475769042969e+00,4.345632717013359070e-02
1.419673085212707520e+00,2.385896921157836914e+00,4.346887767314910889e-02
2.414292812347412109e+00,2.382870912551879883e+00,4.346767812967300415e-02
9.223279953002929688e-01,1.520836710929870605e+00,4.346518218517303467e-02
2.912022113800048828e+00,2.381585597991943359e+00,4.346920549869537354e-02
2.661499500274658203e+00,1.949712514877319336e+00,4.346625134348869324e-02
1.419673085212707520e+00,2.385896921157836914e+00,4.346887767314910889e-02
1.174879550933837891e+00,2.820387125015258789e+00,4.346432536840438843e-02
6.773253083229064941e-01,1.092762589454650879e+00,4.346754774451255798e-02
3.158674240112304688e+00,1.954075336456298828e+00,4.346080496907234192e-02
1.174879550933837891e+00,2.820387125015258789e+00,4.346432536840438843e-02
6.787810325622558594e-01,2.821868419647216797e+00,4.346463829278945923e-02
6.787810325622558594e-01,2.821868419647216797e+00,4.346463829278945923e-02
2.913372993469238281e+00,1.523196578025817871e+00,4.346912354230880737e-02
1.178279280662536621e+00,1.097885251045227051e+00,4.346184059977531433e-02
2.417287588119506836e+00,1.517983913421630859e+00,4.346692189574241638e-02
1.673662543296813965e+00,1.097219586372375488e+00,4.346183314919471741e-02
3.163065671920776367e+00,1.094070553779602051e+00,4.346616566181182861e-02
2.168517112731933594e+00,1.096367359161376953e+00,4.346245899796485901e-02
2.667572021484375000e+00,1.095518112182617188e+00,4.346799850463867188e-02
2.913254499435424805e+00,6.644578576087951660e-01,4.346714913845062256e-02
2.415709733963012695e+00,6.624446511268615723e-01,4.346887394785881042e-02
3.167209625244140625e+00,2.368437051773071289e-01,4.346680268645286560e-02
2.661413431167602539e+00,2.371944934129714966e-01,4.346635937690734863e-02
1.928400635719299316e+00,1.528542876243591309e+00,4.346350580453872681e-02
2.916593790054321289e+00,-1.929444372653961182e-01,4.346862435340881348e-02
1.670846223831176758e+00,2.818995475769042969e+00,4.345632717013359070e-02
1.915950298309326172e+00,2.384644508361816406e+00,4.346726089715957642e-02
2.166986942291259766e+00,2.817400932312011719e+00,4.344808310270309448e-02
2.411623716354370117e+00,-1.924214363098144531e-01,4.346448928117752075e-02
3.169908046722412109e+00,-6.212193965911865234e-01,4.346869140863418579e-02
2.670015335083007812e+00,-6.202902793884277344e-01,4.346641153097152710e-02
2.169945955276489258e+00,1.953891158103942871e+00,4.346660897135734558e-02
2.918430566787719727e+00,-1.050839185714721680e+00,4.346779733896255493e-02
1.670846223831176758e+00,2.818995475769042969e+00,4.345632717013359070e-02
2.418462991714477539e+00,-1.049871683120727539e+00,4.346758127212524414e-02
3.170813560485839844e+00,-1.478775978088378906e+00,4.346663504838943481e-02
1.673660993576049805e+00,1.955386281013488770e+00,4.346641153097152710e-02
2.670680999755859375e+00,-1.478088140487670898e+00,4.346802458167076111e-02
1.670846223831176758e+00,2.818995475769042969e+00,4.345632717013359070e-02
2.919077396392822266e+00,-1.908595204353332520e+00,4.346800595521926880e-02
2.418611526489257812e+00,-1.908139824867248535e+00,4.346778988838195801e-02
1.424384593963623047e+00,1.523257732391357422e+00,4.346565529704093933e-02
3.170522928237915039e+00,-2.336976528167724609e+00,4.346847534179687500e-02
2.670203924179077148e+00,-2.336665153503417969e+00,4.346811026334762573e-02
1.430021524429321289e+00,6.711074113845825195e-01,4.346834868192672729e-02
2.918493509292602539e+00,-2.767400741577148438e+00,4.346688836812973022e-02
2.417090415954589844e+00,-2.766789674758911133e+00,4.346661642193794250e-02
1.920664668083190918e+00,6.683256626129150391e-01,4.346675798296928406e-02
3.167280673980712891e+00,-3.195199012756347656e+00,4.346460849046707153e-02
2.666975975036621094e+00,-3.195028543472290039e+00,4.346643015742301941e-02
2.162198543548583984e+00,2.290710806846618652e-01,4.346730932593345642e-02
2.174555301666259766e+00,-3.197344303131103516e+00,4.346930608153343201e-02
1.911701440811157227e+00,-1.880865246057510376e-01,4.346522316336631775e-02
1.922039747238159180e+00,-2.772322893142700195e+00,4.346850141882896423e-02
2.672338962554931641e+00,-3.192488670349121094e+00,4.345437511801719666e-02
2.164691448211669922e+00,-6.199426651000976562e-01,4.346406459808349609e-02
2.421068906784057617e+00,-2.771138668060302734e+00,4.346401244401931763e-02
1.918045520782470703e+00,-1.047146558761596680e+00,4.346440359950065613e-02
2.173577547073364258e+00,-2.343986272811889648e+00,4.346253722906112671e-02
1.676117181777954102e+00,-2.338342666625976562e+00,4.346573725342750549e-02
2.170751810073852539e+00,-1.477054595947265625e+00,4.346346855163574219e-02
1.919978260993957520e+00,-1.904696702957153320e+00,4.346285760402679443e-02
1.422131776809692383e+00,-2.774884223937988281e+00,4.346648976206779480e-02
1.665880203247070312e+00,-1.479192256927490234e+00,4.346575960516929626e-02
1.673741817474365234e+00,-3.190659523010253906e+00,4.346367716789245605e-02
1.427411437034606934e+00,-1.913347601890563965e+00,4.346382245421409607e-02
2.168440580368041992e+00,-1.478794097900390625e+00,4.346818476915359497e-02
