1.737672567367553711e+00,-3.400388658046722412e-01,3.546119108796119690e-02,1.985651850700378418e+00,-7.818246483802795410e-01,3.546261787414550781e-02
1.985651850700378418e+00,-7.818246483802795410e-01,3.546261787414550781e-02,1.721438646316528320e+00,-1.205843687057495117e+00,3.546588122844696045e-02
1.721438646316528320e+00,-1.205843687057495117e+00,3.546588122844696045e-02,2.236628055572509766e+00,-1.210310339927673340e+00,3.546502441167831421e-02
2.236628055572509766e+00,-1.210310339927673340e+00,3.546502441167831421e-02,1.975965261459350586e+00,-1.641280889511108398e+00,3.546362370252609253e-02
1.975965261459350586e+00,-1.641280889511108398e+00,3.546362370252609253e-02,1.719717860221862793e+00,-2.070570468902587891e+00,3.546730428934097290e-02
1.719717860221862793e+00,-2.070570468902587891e+00,3.546730428934097290e-02,2.235928058624267578e+00,-2.070716619491577148e+00,3.546545654535293579e-02
1.719717860221862793e+00,-2.070570468902587891e+00,3.546730428934097290e-02,1.487388372421264648e+00,-1.640033960342407227e+00,3.546629473567008972e-02
1.487388372421264648e+00,-1.640033960342407227e+00,3.546629473567008972e-02,1.235612034797668457e+00,-2.072184324264526367e+00,3.546765446662902832e-02
1.235612034797668457e+00,-2.072184324264526367e+00,3.546765446662902832e-02,7.305207252502441406e-01,-2.076988458633422852e+00,3.546502068638801575e-02
7.305207252502441406e-01,-2.076988458633422852e+00,3.546502068638801575e-02,2.257283478975296021e-01,-2.087168455123901367e+00,3.546589985489845276e-02
2.257283478975296021e-01,-2.087168455123901367e+00,3.546589985489845276e-02,-2.773993089795112610e-02,-1.649642109870910645e+00,3.546788543462753296e-02
-2.773993089795112610e-02,-1.649642109870910645e+00,3.546788543462753296e-02,4.899385869503021240e-01,-1.658924579620361328e+00,3.546107187867164612e-02
4.899385869503021240e-01,-1.658924579620361328e+00,3.546107187867164612e-02,1.000895261764526367e+00,-1.666952252388000488e+00,3.546220064163208008e-02
1.000895261764526367e+00,-1.666952252388000488e+00,3.546220064163208008e-02,7.411645054817199707e-01,-1.227865695953369141e+00,3.546778485178947449e-02
7.411645054817199707e-01,-1.227865695953369141e+00,3.546778485178947449e-02,1.257337093353271484e+00,-1.238829612731933594e+00,3.546300157904624939e-02
1.257337093353271484e+00,-1.238829612731933594e+00,3.546300157904624939e-02,9.960448741912841797e-01,-8.017289638519287109e-01,3.546557575464248657e-02
9.960448741912841797e-01,-8.017289638519287109e-01,3.546557575464248657e-02,1.512742757797241211e+00,-8.198485374450683594e-01,3.546381741762161255e-02
1.512742757797241211e+00,-8.198485374450683594e-01,3.546381741762161255e-02,1.248363256454467773e+00,-3.828726112842559814e-01,3.546407073736190796e-02
1.248363256454467773e+00,-3.828726112842559814e-01,3.546407073736190796e-02,7.450122237205505371e-01,-3.953990340232849121e-01,3.546494990587234497e-02
7.450122237205505371e-01,-3.953990340232849121e-01,3.546494990587234497e-02,4.853278398513793945e-01,-8.286101818084716797e-01,3.546352684497833252e-02
4.853278398513793945e-01,-8.286101818084716797e-01,3.546352684497833252e-02,2.251208126544952393e-01,-1.257261037826538086e+00,3.546259924769401550e-02
2.251208126544952393e-01,-1.257261037826538086e+00,3.546259924769401550e-02,-3.470885008573532104e-02,-8.189981579780578613e-01,3.546549752354621887e-02
-3.470885008573532104e-02,-8.189981579780578613e-01,3.546549752354621887e-02,2.206044495105743408e-01,-3.755654692649841309e-01,3.546307608485221863e-02
2.206044495105743408e-01,-3.755654692649841309e-01,3.546307608485221863e-02,-4.472728446125984192e-02,5.890621617436408997e-02,3.546557202935218811e-02
-4.472728446125984192e-02,5.890621617436408997e-02,3.546557202935218811e-02,4.636062383651733398e-01,3.931419923901557922e-02,3.546560928225517273e-02
4.636062383651733398e-01,3.931419923901557922e-02,3.546560928225517273e-02,9.712390899658203125e-01,2.914775535464286804e-02,3.546465188264846802e-02
9.712390899658203125e-01,2.914775535464286804e-02,3.546465188264846802e-02,1.479372143745422363e+00,2.726164087653160095e-02,3.546377643942832947e-02
9.712390899658203125e-01,2.914775535464286804e-02,3.546465188264846802e-02,1.238679409027099609e+00,4.497614502906799316e-01,3.546652942895889282e-02
1.238679409027099609e+00,4.497614502906799316e-01,3.546652942895889282e-02,9.767202734947204590e-01,8.855183720588684082e-01,3.546532243490219116e-02
9.767202734947204590e-01,8.855183720588684082e-01,3.546532243490219116e-02,1.485749959945678711e+00,8.711199164390563965e-01,3.546736016869544983e-02
9.767202734947204590e-01,8.855183720588684082e-01,3.546532243490219116e-02,4.681986570358276367e-01,8.768262863159179688e-01,3.546103090047836304e-02
4.681986570358276367e-01,8.768262863159179688e-01,3.546103090047836304e-02,-3.938144072890281677e-02,8.608765602111816406e-01,3.546459600329399109e-02
-3.938144072890281677e-02,8.608765602111816406e-01,3.546459600329399109e-02,-5.436983704566955566e-01,8.563873171806335449e-01,3.546654805541038513e-02
-5.436983704566955566e-01,8.563873171806335449e-01,3.546654805541038513e-02,-1.048284292221069336e+00,8.471251130104064941e-01,3.546683862805366516e-02
-4.472728446125984192e-02,5.890621617436408997e-02,3.546557202935218811e-02,-5.676341056823730469e-01,-2.412829175591468811e-02,3.546809032559394836e-02
-5.676341056823730469e-01,-2.412829175591468811e-02,3.546809032559394836e-02,-8.330367207527160645e-01,-4.617952406406402588e-01,3.546636924147605896e-02
-8.330367207527160645e-01,-4.617952406406402588e-01,3.546636924147605896e-02,-1.099110126495361328e+00,-8.952128291130065918e-01,3.545816242694854736e-02
-1.099110126495361328e+00,-8.952128291130065918e-01,3.545816242694854736e-02,-8.520904183387756348e-01,-1.341519951820373535e+00,3.545991331338882446e-02
-8.520904183387756348e-01,-1.341519951820373535e+00,3.545991331338882446e-02,-1.114045500755310059e+00,-1.771292924880981445e+00,3.546453267335891724e-02
-1.114045500755310059e+00,-1.771292924880981445e+00,3.546453267335891724e-02,-8.643805384635925293e-01,-2.215701103210449219e+00,3.546675294637680054e-02
-8.643805384635925293e-01,-2.215701103210449219e+00,3.546675294637680054e-02,-1.372437834739685059e+00,-2.221536636352539062e+00,3.546878322958946228e-02
-1.372437834739685059e+00,-2.221536636352539062e+00,3.546878322958946228e-02,-1.877028465270996094e+00,-2.229320287704467773e+00,3.546841442584991455e-02
-1.877028465270996094e+00,-2.229320287704467773e+00,3.546841442584991455e-02,-2.134776353836059570e+00,-1.794976711273193359e+00,3.546281903982162476e-02
-2.134776353836059570e+00,-1.794976711273193359e+00,3.546281903982162476e-02,-1.624400734901428223e+00,-1.818783521652221680e+00,3.546613827347755432e-02
-1.624400734901428223e+00,-1.818783521652221680e+00,3.546613827347755432e-02,-1.884523034095764160e+00,-1.383345365524291992e+00,3.546328470110893250e-02
-1.884523034095764160e+00,-1.383345365524291992e+00,3.546328470110893250e-02,-1.375234603881835938e+00,-1.411982059478759766e+00,3.545796871185302734e-02
-1.375234603881835938e+00,-1.411982059478759766e+00,3.545796871185302734e-02,-1.638840913772583008e+00,-9.768500924110412598e-01,3.546514734625816345e-02
-1.638840913772583008e+00,-9.768500924110412598e-01,3.546514734625816345e-02,-2.148397922515869141e+00,-9.987421035766601562e-01,3.546674549579620361e-02
-2.148397922515869141e+00,-9.987421035766601562e-01,3.546674549579620361e-02,-1.894752383232116699e+00,-5.568473339080810547e-01,3.546411544084548950e-02
-1.894752383232116699e+00,-5.568473339080810547e-01,3.546411544084548950e-02,-1.391688704490661621e+00,-5.797013044357299805e-01,3.546353429555892944e-02
-1.391688704490661621e+00,-5.797013044357299805e-01,3.546353429555892944e-02,-1.655076503753662109e+00,-1.443105340003967285e-01,3.546481579542160034e-02
-1.655076503753662109e+00,-1.443105340003967285e-01,3.546481579542160034e-02,-1.149177789688110352e+00,-1.699276417493820190e-01,3.546824306249618530e-02
-1.655076503753662109e+00,-1.443105340003967285e-01,3.546481579542160034e-02,-2.167852640151977539e+00,-1.699064224958419800e-01,3.546381741762161255e-02
1.328846812248229980e+00,1.544858813285827637e+00,3.546676412224769592e-02,1.568431258201599121e+00,1.095774650573730469e+00,3.546531870961189270e-02
1.328846812248229980e+00,1.544858813285827637e+00,3.546676412224769592e-02,1.058288097381591797e+00,1.976999759674072266e+00,3.546592220664024353e-02
1.058288097381591797e+00,1.976999759674072266e+00,3.546592220664024353e-02,1.560649633407592773e+00,1.953215360641479492e+00,3.546455502510070801e-02
1.560649633407592773e+00,1.953215360641479492e+00,3.546455502510070801e-02,2.060097932815551758e+00,1.947239041328430176e+00,3.546685725450515747e-02
1.058288097381591797e+00,1.976999759674072266e+00,3.546592220664024353e-02,5.339096188545227051e-01,1.944912433624267578e+00,3.545876219868659973e-02
5.339096188545227051e-01,1.944912433624267578e+00,3.545876219868659973e-02,2.880200371146202087e-02,1.937406778335571289e+00,3.546684607863426208e-02
2.880200371146202087e-02,1.937406778335571289e+00,3.546684607863426208e-02,-4.758406877517700195e-01,1.927774190902709961e+00,3.546702489256858826e-02
-4.758406877517700195e-01,1.927774190902709961e+00,3.546702489256858826e-02,-9.808925390243530273e-01,1.921259045600891113e+00,3.546372801065444946e-02
-9.808925390243530273e-01,1.921259045600891113e+00,3.546372801065444946e-02,-1.485077857971191406e+00,1.912843823432922363e+00,3.546073660254478455e-02
-1.485077857971191406e+00,1.912843823432922363e+00,3.546073660254478455e-02,-1.990000486373901367e+00,1.904834866523742676e+00,3.546452522277832031e-02
