-1.050065279006958008e+00,6.599346399307250977e-01,4.346656426787376404e-02
1.999351233243942261e-01,2.824996232986450195e+00,4.346637055277824402e-02
-2.800065994262695312e+00,2.824995994567871094e+00,4.346645623445510864e-02
6.950941085815429688e-01,2.824767351150512695e+00,4.346673935651779175e-02
-8.065093159675598145e-01,2.248162478208541870e-01,4.346404224634170532e-02
-3.058556318283081055e+00,2.389119148254394531e+00,4.346562549471855164e-02
1.191476821899414062e+00,2.824685096740722656e+00,4.346567019820213318e-02
-5.624774694442749023e-01,-2.110298275947570801e-01,4.346566274762153625e-02
-2.814301729202270508e+00,1.952790379524230957e+00,4.346406832337379456e-02
1.687159299850463867e+00,2.824797391891479492e+00,4.346896335482597351e-02
-3.184339106082916260e-01,-6.467448472976684570e-01,4.346826300024986267e-02
-3.073419332504272461e+00,1.517850279808044434e+00,4.346295446157455444e-02
2.183717012405395508e+00,2.825055122375488281e+00,4.346805810928344727e-02
-7.500147819519042969e-02,-1.082318663597106934e+00,4.346421360969543457e-02
2.679274320602416992e+00,2.825145244598388672e+00,4.346707463264465332e-02
-2.830145835876464844e+00,1.082839965820312500e+00,4.346258565783500671e-02
3.175099611282348633e+00,2.825372695922851562e+00,4.346967115998268127e-02
1.689271479845046997e-01,-1.517951726913452148e+00,4.346498101949691772e-02
-3.089155912399291992e+00,6.482801437377929688e-01,4.346983507275581360e-02
2.921647310256958008e+00,2.388008594512939453e+00,4.346711188554763794e-02
4.129713475704193115e-01,-1.954000234603881836e+00,4.346565902233123779e-02
-2.845515012741088867e+00,2.125921547412872314e-01,4.346873611211776733e-02
6.565829515457153320e-01,-2.389899492263793945e+00,4.346206784248352051e-02
3.166339159011840820e+00,1.952250123023986816e+00,4.346805065870285034e-02
-3.105177402496337891e+00,-2.217726707458496094e-01,4.346479848027229309e-02
9.004844427108764648e-01,-2.825890302658081055e+00,4.346416145563125610e-02
2.661922454833984375e+00,1.953216791152954102e+00,4.346544295549392700e-02
-2.861710786819458008e+00,-6.573446989059448242e-01,4.346452653408050537e-02
1.396013617515563965e+00,-2.825723648071289062e+00,4.346814006567001343e-02
2.423556327819824219e+00,2.394182682037353516e+00,4.346717149019241333e-02
1.891306161880493164e+00,-2.825721263885498047e+00,4.346694424748420715e-02
-3.121035814285278320e+00,-1.091365337371826172e+00,4.346323758363723755e-02
2.386819362640380859e+00,-2.825634956359863281e+00,4.346337541937828064e-02
1.927216768264770508e+00,2.390508890151977539e+00,4.346751794219017029e-02
-2.877975940704345703e+00,-1.526656985282897949e+00,4.346293210983276367e-02
2.882462263107299805e+00,-2.825555562973022461e+00,4.346852004528045654e-02
-3.137681245803833008e+00,-1.961337208747863770e+00,4.346873611211776733e-02
1.431373476982116699e+00,2.389977931976318359e+00,4.346352443099021912e-02
3.126830101013183594e+00,-2.389589071273803711e+00,4.346867650747299194e-02
-2.894435882568359375e+00,-2.396627426147460938e+00,4.346871748566627502e-02
2.626046895980834961e+00,-2.391925811767578125e+00,4.346458986401557922e-02
9.345203042030334473e-01,2.390175819396972656e+00,4.346871748566627502e-02
-3.154611349105834961e+00,-2.831356048583984375e+00,4.346437752246856689e-02
2.870720148086547852e+00,-1.953842759132385254e+00,4.346519336104393005e-02
4.410199522972106934e-01,2.390344619750976562e+00,4.346458986401557922e-02
-2.648888826370239258e+00,-2.829610347747802734e+00,4.346554353833198547e-02
3.115236520767211914e+00,-1.517329692840576172e+00,4.346764087677001953e-02
-2.153075695037841797e+00,-2.829625129699707031e+00,4.346426203846931458e-02
-6.041382998228073120e-02,2.390376091003417969e+00,4.346835240721702576e-02
2.855129957199096680e+00,-1.081123590469360352e+00,4.346885532140731812e-02
-2.404276609420776367e+00,-2.395100355148315430e+00,4.346628487110137939e-02
-3.103429675102233887e-01,2.827287435531616211e+00,4.346238821744918823e-02
3.098512887954711914e+00,-6.454221606254577637e-01,4.346458613872528076e-02
-2.637298822402954102e+00,-1.958047151565551758e+00,4.346855729818344116e-02
-8.234192728996276855e-01,2.826962232589721680e+00,4.346400499343872070e-02
2.839028835296630859e+00,-2.099319100379943848e-01,4.346550256013870239e-02
-2.158226966857910156e+00,-1.962046623229980469e+00,4.346762970089912415e-02
3.081833600997924805e+00,2.254084646701812744e-01,4.346321895718574524e-02
-1.909261703491210938e+00,-2.399436712265014648e+00,4.346825554966926575e-02
-1.332548975944519043e+00,2.825707912445068359e+00,4.346705228090286255e-02
-1.659318566322326660e+00,-2.832505941390991211e+00,4.346636310219764709e-02
2.821744680404663086e+00,6.602142453193664551e-01,4.346210509538650513e-02
-1.841486454010009766e+00,2.824499607086181641e+00,4.346297681331634521e-02
-1.164014101028442383e+00,-2.832512855529785156e+00,4.346726834774017334e-02
3.065041780471801758e+00,1.095999360084533691e+00,4.346569254994392395e-02
-6.687437295913696289e-01,-2.832485198974609375e+00,4.346043616533279419e-02
-2.309910058975219727e+00,2.824432849884033203e+00,4.346961900591850281e-02
2.906374931335449219e+00,1.521498918533325195e+00,4.346307367086410522e-02
-1.735034883022308350e-01,-2.832425594329833984e+00,4.346918314695358276e-02
-2.558287858963012695e+00,2.388208866119384766e+00,4.346925392746925354e-02
4.025962650775909424e-01,-2.822842597961425781e+00,4.346446692943572998e-02
2.563128232955932617e+00,1.088622808456420898e+00,4.346850886940956116e-02
-2.096600055694580078e+00,2.391670703887939453e+00,4.346894845366477966e-02
1.537584811449050903e-01,-2.385474205017089844e+00,4.346614331007003784e-02
2.402133703231811523e+00,1.523079872131347656e+00,4.346572607755661011e-02
-2.322643995285034180e+00,1.948482513427734375e+00,4.346839711070060730e-02
-4.301351606845855713e-01,-2.399872064590454102e+00,4.346761479973793030e-02
2.151634931564331055e+00,1.955760836601257324e+00,4.346352070569992065e-02
-2.573457002639770508e+00,1.517294645309448242e+00,4.346311464905738831e-02
1.665960431098937988e+00,1.956791639328002930e+00,4.346451535820960999e-02
-9.259165525436401367e-01,-2.399298906326293945e+00,4.346644133329391479e-02
-2.077350378036499023e+00,1.515542030334472656e+00,4.346822947263717651e-02
1.896905660629272461e+00,1.519099712371826172e+00,4.346618056297302246e-02
-1.853409290313720703e+00,1.961346864700317383e+00,4.346564412117004395e-02
-1.420620441436767578e+00,-2.398950099945068359e+00,4.346636310219764709e-02
2.057712554931640625e+00,1.084936857223510742e+00,4.346623644232749939e-02
-1.589689254760742188e+00,2.394623517990112305e+00,4.346381872892379761e-02
-1.668004035949707031e+00,-1.960229277610778809e+00,4.346660152077674866e-02
-1.078555226325988770e+00,2.393726110458374023e+00,4.346817359328269958e-02
2.316576480865478516e+00,6.569112539291381836e-01,4.346626996994018555e-02
-1.917657017707824707e+00,-1.527672410011291504e+00,4.346521571278572083e-02
-5.646408796310424805e-01,2.390509843826293945e+00,4.346573352813720703e-02
2.584178447723388672e+00,2.197556197643280029e-01,4.346922412514686584e-02
-8.371349573135375977e-01,1.956570506095886230e+00,4.346305876970291138e-02
-2.390179872512817383e+00,-1.526001334190368652e+00,4.346675798296928406e-02
2.330670833587646484e+00,-2.138785570859909058e-01,4.346478730440139771e-02
-1.363707304000854492e+00,1.960023522377014160e+00,4.346836358308792114e-02
2.600012779235839844e+00,-6.515237689018249512e-01,4.346580803394317627e-02
-2.620776414871215820e+00,-1.089338421821594238e+00,4.346921667456626892e-02
-2.172539472579956055e+00,-1.094635725021362305e+00,4.346493631601333618e-02
2.347241878509521484e+00,-1.085282921791076660e+00,4.346630722284317017e-02
-1.585203647613525391e+00,1.512060523033142090e+00,4.346736893057823181e-02
-2.371374845504760742e+00,-6.550294756889343262e-01,4.346780478954315186e-02
-1.092079401016235352e+00,1.523623824119567871e+00,4.346646368503570557e-02
2.615501880645751953e+00,-1.524025201797485352e+00,4.346843436360359192e-02
-5.919723510742187500e-01,1.523547291755676270e+00,4.346693307161331177e-02
-2.604663610458374023e+00,-2.196499705314636230e-01,4.346676543354988098e-02
2.367242574691772461e+00,-1.963620424270629883e+00,4.346768558025360107e-02
-3.165649771690368652e-01,1.960299730300903320e+00,4.346608370542526245e-02
