-3.499715328216552734e+00,4.248903715051710606e-04,3.531960397958755493e-02
-2.499658107757568359e+00,4.344937915448099375e-04,3.531935438513755798e-02
-4.500041484832763672e+00,5.521605489775538445e-04,3.531872108578681946e-02
-1.508444190025329590e+00,5.918083479627966881e-05,3.532063961029052734e-02
-4.005592346191406250e+00,8.642978668212890625e-01,3.546502441167831421e-02
-3.009085893630981445e+00,8.653216361999511719e-01,3.546474128961563110e-02
-5.149278640747070312e-01,6.255466723814606667e-05,3.531942516565322876e-02
-4.496917724609375000e+00,1.721116900444030762e+00,3.546841815114021301e-02
-1.998369932174682617e+00,8.639671802520751953e-01,3.546684235334396362e-02
4.758911430835723877e-01,5.934797081863507628e-05,3.532070666551589966e-02
-1.010869741439819336e+00,8.692730069160461426e-01,3.546673059463500977e-02
-3.507831096649169922e+00,1.716104269027709961e+00,3.546524047851562500e-02
1.469064116477966309e+00,6.968274828977882862e-05,3.531958535313606262e-02
-1.720408350229263306e-02,8.697066903114318848e-01,3.546427935361862183e-02
-2.516640186309814453e+00,1.728576660156250000e+00,3.546645492315292358e-02
2.461182594299316406e+00,5.972371582174673676e-05,3.531754016876220703e-02
-1.503539800643920898e+00,1.732889890670776367e+00,3.546493500471115112e-02
-5.122849345207214355e-01,1.733507990837097168e+00,3.546569496393203735e-02
3.453992128372192383e+00,6.375184602802619338e-05,3.532182425260543823e-02
-2.017989635467529297e+00,2.593898773193359375e+00,3.546360880136489868e-02
4.446071147918701172e+00,6.778840179322287440e-05,3.531799092888832092e-02
4.902981221675872803e-01,1.735329389572143555e+00,3.546550124883651733e-02
-9.983161687850952148e-01,2.596377849578857422e+00,3.546459972858428955e-02
3.948907136917114258e+00,8.670386672019958496e-01,3.546345233917236328e-02
-1.613181456923484802e-02,2.595610141754150391e+00,3.546485677361488342e-02
-1.520772814750671387e+00,3.460301637649536133e+00,3.546409681439399719e-02
-4.951752424240112305e-01,3.454202890396118164e+00,3.546651452779769897e-02
2.976426362991333008e+00,8.683807849884033203e-01,3.546662256121635437e-02
-2.516292095184326172e+00,3.459582805633544922e+00,3.546632081270217896e-02
-1.015841841697692871e+00,4.325451850891113281e+00,3.546347841620445251e-02
1.982494354248046875e+00,8.695986866950988770e-01,3.546515107154846191e-02
-3.002050876617431641e+00,2.581417560577392578e+00,3.546788543462753296e-02
-2.025522708892822266e+00,4.321073055267333984e+00,3.546835482120513916e-02
9.955735206604003906e-01,8.716577291488647461e-01,3.546683490276336670e-02
-3.992531776428222656e+00,2.592054843902587891e+00,3.546793013811111450e-02
-3.012632846832275391e+00,4.322329998016357422e+00,3.546165674924850464e-02
-4.486596107482910156e+00,3.451473236083984375e+00,3.546785563230514526e-02
1.480899572372436523e+00,1.729257464408874512e+00,3.546663746237754822e-02
-3.515370368957519531e+00,3.452739953994750977e+00,3.546918928623199463e-02
2.476837158203125000e+00,1.724672198295593262e+00,3.546525910496711731e-02
3.444325208663940430e+00,1.735884428024291992e+00,3.546818345785140991e-02
-4.013638019561767578e+00,4.318527698516845703e+00,3.546532616019248962e-02
2.975501775741577148e+00,2.590441226959228516e+00,3.546660393476486206e-02
-1.998096227645874023e+00,-8.600528836250305176e-01,3.546739369630813599e-02
-1.507206320762634277e+00,-1.721831798553466797e+00,3.546273708343505859e-02
1.988923311233520508e+00,2.591540813446044922e+00,3.546522185206413269e-02
