-3.500361919403076172e+00,2.847659634426236153e-04,3.531964868307113647e-02
-4.500810146331787109e+00,7.181214168667793274e-04,3.531887754797935486e-02
-3.009497165679931641e+00,-8.662768602371215820e-01,3.546319901943206787e-02
-4.008018016815185547e+00,-8.673551678657531738e-01,3.546372428536415100e-02
-2.515939950942993164e+00,-1.732441306114196777e+00,3.546509891748428345e-02
-3.515123367309570312e+00,-1.731263279914855957e+00,3.546463698148727417e-02
-1.522467136383056641e+00,-1.731344461441040039e+00,3.546450287103652954e-02
-3.022854804992675781e+00,-2.596246242523193359e+00,3.546456247568130493e-02
-5.288194417953491211e-01,-1.728886604309082031e+00,3.546880930662155151e-02
-2.022981643676757812e+00,-2.595146179199218750e+00,3.546774759888648987e-02
4.668208062648773193e-01,-1.723482728004455566e+00,3.546489775180816650e-02
-1.026816248893737793e+00,-2.595947265625000000e+00,3.546455875039100647e-02
1.456100225448608398e+00,-1.729951500892639160e+00,3.546877950429916382e-02
-3.263391181826591492e-02,-2.591032981872558594e+00,3.546441346406936646e-02
2.446224689483642578e+00,-1.734509825706481934e+00,3.546374291181564331e-02
9.633542299270629883e-01,-2.590522527694702148e+00,3.546559438109397888e-02
3.436428070068359375e+00,-1.737804412841796875e+00,3.546543419361114502e-02
1.947386622428894043e+00,-2.600899696350097656e+00,3.546651452779769897e-02
4.428775787353515625e+00,-1.735517501831054688e+00,3.546812385320663452e-02
2.936766862869262695e+00,-2.602445363998413086e+00,3.546853736042976379e-02
3.934558391571044922e+00,-2.594634771347045898e+00,3.546426817774772644e-02
3.433904170989990234e+00,-3.466151237487792969e+00,3.546656668186187744e-02
4.433762073516845703e+00,-3.459374427795410156e+00,3.546928614377975464e-02
3.935339689254760742e+00,-4.326458454132080078e+00,3.546275198459625244e-02
2.946383476257324219e+00,-4.322848320007324219e+00,3.546442836523056030e-02
3.953394174575805664e+00,-4.321037769317626953e+00,3.546477854251861572e-02
-3.995105743408203125e+00,8.602973222732543945e-01,3.546693921089172363e-02
-4.486605644226074219e+00,1.718673229217529297e+00,3.546593338251113892e-02
-3.497439384460449219e+00,1.713684082031250000e+00,3.546588495373725891e-02
-3.988820314407348633e+00,2.582321166992187500e+00,3.546344488859176636e-02
-3.000854015350341797e+00,2.567636489868164062e+00,3.546916693449020386e-02
-2.999187707901000977e+00,8.592836260795593262e-01,3.546525910496711731e-02
-3.494353294372558594e+00,3.446435213088989258e+00,3.546277806162834167e-02
-2.497282266616821289e+00,3.435807943344116211e+00,3.546619415283203125e-02
-4.504649162292480469e+00,-1.728766798973083496e+00,3.546728938817977905e-02
-1.505715250968933105e+00,3.432173967361450195e+00,3.546371310949325562e-02
-4.017840862274169922e+00,-2.595942974090576172e+00,3.546328842639923096e-02
-5.127924084663391113e-01,3.433935642242431641e+00,3.546699136495590210e-02
-3.528092861175537109e+00,-3.460593700408935547e+00,3.546411916613578796e-02
4.819009602069854736e-01,3.439307689666748047e+00,3.546692058444023132e-02
-2.524840354919433594e+00,-3.459681987762451172e+00,3.546091541647911072e-02
-1.653817482292652130e-02,4.295658588409423828e+00,3.546576574444770813e-02
-1.527390956878662109e+00,-3.458773136138916016e+00,3.546632826328277588e-02
-1.004943370819091797e+00,4.294344425201416016e+00,3.546480461955070496e-02
-5.295500755310058594e-01,-3.459103107452392578e+00,3.546484559774398804e-02
4.661583304405212402e-01,-3.453107833862304688e+00,3.546952828764915466e-02
-1.995018362998962402e+00,4.302980422973632812e+00,3.546471148729324341e-02
1.455483675003051758e+00,-3.462174415588378906e+00,3.546569123864173889e-02
-2.992549180984497070e+00,4.309769630432128906e+00,3.546261042356491089e-02
