-2.000066041946411133e+00,2.024958610534667969e+00,3.546642512083053589e-02
-1.506371855735778809e+00,2.027409553527832031e+00,3.546932712197303772e-02
-9.965248703956604004e-01,2.029104948043823242e+00,3.546724468469619751e-02
-4.983862936496734619e-01,2.028203487396240234e+00,3.545994311571121216e-02
-1.630365033634006977e-03,2.027554273605346680e+00,3.546587377786636353e-02
5.026166439056396484e-01,2.023120403289794922e+00,3.546301648020744324e-02
1.003996014595031738e+00,2.019534826278686523e+00,3.546316921710968018e-02
1.499861717224121094e+00,2.017865896224975586e+00,3.546278923749923706e-02
1.995117425918579102e+00,2.016314506530761719e+00,3.546712547540664673e-02
2.246075153350830078e+00,1.580631613731384277e+00,3.546859323978424072e-02
1.999237060546875000e+00,1.150354981422424316e+00,3.546805679798126221e-02
1.763823270797729492e+00,7.180149555206298828e-01,3.546849265694618225e-02
2.267911672592163086e+00,7.214118838310241699e-01,3.546665981411933899e-02
2.011327266693115234e+00,2.835600078105926514e-01,3.546939790248870850e-02
1.765055418014526367e+00,-1.465911418199539185e-01,3.546531498432159424e-02
2.267084121704101562e+00,-1.443113386631011963e-01,3.546527773141860962e-02
2.016902923583984375e+00,-5.866838693618774414e-01,3.546718880534172058e-02
1.770589113235473633e+00,-1.017618894577026367e+00,3.546640276908874512e-02
2.270348310470581055e+00,-1.017003774642944336e+00,3.546430543065071106e-02
2.018023967742919922e+00,-1.453404903411865234e+00,3.546370193362236023e-02
1.769360780715942383e+00,-1.884905338287353516e+00,3.546868264675140381e-02
2.263530015945434570e+00,-1.882850527763366699e+00,3.546928614377975464e-02
1.524242281913757324e+00,-1.451290607452392578e+00,3.546641767024993896e-02
1.270462870597839355e+00,-1.880594968795776367e+00,3.546613827347755432e-02
7.699378728866577148e-01,-1.876426935195922852e+00,3.546927869319915771e-02
2.708099186420440674e-01,-1.874577045440673828e+00,3.546594828367233276e-02
-2.286514043807983398e-01,-1.871776819229125977e+00,3.546956181526184082e-02
-7.298530340194702148e-01,-1.865987062454223633e+00,3.546670824289321899e-02
-1.229068517684936523e+00,-1.860958218574523926e+00,3.546718508005142212e-02
-1.725506544113159180e+00,-1.857748031616210938e+00,3.546521440148353577e-02
-2.221964836120605469e+00,-1.853932142257690430e+00,3.546885028481483459e-02
-1.974851369857788086e+00,-1.420396208763122559e+00,3.546869382262229919e-02
-1.486942291259765625e+00,-1.424365997314453125e+00,3.546908870339393616e-02
-9.885138273239135742e-01,-1.430366396903991699e+00,3.546482324600219727e-02
-4.849164187908172607e-01,-1.435849070549011230e+00,3.546623513102531433e-02
9.654430672526359558e-03,-1.434978246688842773e+00,3.546470403671264648e-02
5.102102756500244141e-01,-1.440116286277770996e+00,3.546644747257232666e-02
1.012168526649475098e+00,-1.448819518089294434e+00,3.546262159943580627e-02
7.524367570877075195e-01,-1.008527278900146484e+00,3.546721488237380981e-02
1.269337773323059082e+00,-1.020812869071960449e+00,3.546609356999397278e-02
9.983124732971191406e-01,-5.772991776466369629e-01,3.546368330717086792e-02
1.516307830810546875e+00,-5.848851203918457031e-01,3.546527773141860962e-02
1.259957194328308105e+00,-1.476836502552032471e-01,3.546676784753799438e-02
7.525323629379272461e-01,-1.485097110271453857e-01,3.546863049268722534e-02
5.112392902374267578e-01,-5.775908231735229492e-01,3.546406328678131104e-02
2.603079676628112793e-01,-9.971915483474731445e-01,3.546912968158721924e-02
-2.338073700666427612e-01,-9.966340065002441406e-01,3.546449542045593262e-02
-7.318576574325561523e-01,-9.975258111953735352e-01,3.546600788831710815e-02
-1.229439496994018555e+00,-9.911358356475830078e-01,3.546570986509323120e-02
-1.723169684410095215e+00,-9.800612926483154297e-01,3.546746820211410522e-02
-2.224738121032714844e+00,-9.774787425994873047e-01,3.546680510044097900e-02
-1.970369100570678711e+00,-5.465591549873352051e-01,3.546825796365737915e-02
-1.486415147781372070e+00,-5.550893545150756836e-01,3.546754270792007446e-02
-9.884000420570373535e-01,-5.618866682052612305e-01,3.546831011772155762e-02
-4.907887279987335205e-01,-5.617817640304565430e-01,3.546326979994773865e-02
3.993703983724117279e-03,-5.741979479789733887e-01,3.546784818172454834e-02
-2.444780915975570679e-01,-1.302324086427688599e-01,3.546553477644920349e-02
2.528019249439239502e-01,-1.514188498258590698e-01,3.546693176031112671e-02
1.197680830955505371e-03,3.000469207763671875e-01,3.546363487839698792e-02
5.029060840606689453e-01,2.812481224536895752e-01,3.546298667788505554e-02
1.008642077445983887e+00,2.825691103935241699e-01,3.546560183167457581e-02
1.509475231170654297e+00,2.828386127948760986e-01,3.546506911516189575e-02
1.265465140342712402e+00,7.104368805885314941e-01,3.546560555696487427e-02
7.596365213394165039e-01,7.083721160888671875e-01,3.546946868300437927e-02
2.605934143066406250e-01,7.314221858978271484e-01,3.546410053968429565e-02
-2.401455789804458618e-01,7.313051819801330566e-01,3.546595200896263123e-02
-4.822813570499420166e-01,3.014405667781829834e-01,3.546303510665893555e-02
-7.350449562072753906e-01,-1.220988929271697998e-01,3.546702116727828979e-02
-1.235649824142456055e+00,-1.146002858877182007e-01,3.546728193759918213e-02
-1.714796423912048340e+00,-1.114534959197044373e-01,3.546563908457756042e-02
-2.219076395034790039e+00,-1.017009466886520386e-01,3.546592593193054199e-02
-1.960529088973999023e+00,3.223943710327148438e-01,3.546838462352752686e-02
-1.489715218544006348e+00,3.178996741771697998e-01,3.546866402029991150e-02
-9.891754388809204102e-01,3.015321493148803711e-01,3.546553105115890503e-02
-1.244312524795532227e+00,7.508842945098876953e-01,3.546651080250740051e-02
-7.375283241271972656e-01,7.329739928245544434e-01,3.546824678778648376e-02
-9.969946146011352539e-01,1.183465123176574707e+00,3.546591475605964661e-02
-4.850513041019439697e-01,1.162399291992187500e+00,3.546664863824844360e-02
7.307877298444509506e-03,1.163438916206359863e+00,3.546566888689994812e-02
5.051561594009399414e-01,1.139596462249755859e+00,3.546547144651412964e-02
1.010491371154785156e+00,1.142385363578796387e+00,3.546481579542160034e-02
1.497079610824584961e+00,1.146984577178955078e+00,3.546819463372230530e-02
1.250995635986328125e+00,1.583471536636352539e+00,3.546663001179695129e-02
1.756605505943298340e+00,1.576900482177734375e+00,3.546985238790512085e-02
7.572702765464782715e-01,1.591753602027893066e+00,3.546623140573501587e-02
2.474720180034637451e-01,1.597737193107604980e+00,3.546702861785888672e-02
-2.364550679922103882e-01,1.591746091842651367e+00,3.546822816133499146e-02
-7.381794452667236328e-01,1.595259547233581543e+00,3.546529635787010193e-02
-1.245887756347656250e+00,1.593846201896667480e+00,3.546412661671638489e-02
-1.486206173896789551e+00,1.185137271881103516e+00,3.546664118766784668e-02
-1.706579923629760742e+00,7.635618448257446289e-01,3.546224907040596008e-02
-2.207822799682617188e+00,7.651073932647705078e-01,3.546539321541786194e-02
-1.982463717460632324e+00,1.182355880737304688e+00,3.546527028083801270e-02
-2.250741481781005859e+00,1.588090777397155762e+00,3.546514362096786499e-02
-1.747258901596069336e+00,1.597130417823791504e+00,3.546702116727828979e-02
