2.249913454055786133e+00,1.874971508979797363e+00,4.346646368503570557e-02
2.749870777130126953e+00,1.874916911125183105e+00,4.346689209342002869e-02
2.998270750045776367e+00,2.311525106430053711e+00,4.346609860658645630e-02
3.243696212768554688e+00,1.874014616012573242e+00,4.346778988838195801e-02
2.495016098022460938e+00,1.442109107971191406e+00,4.346654564142227173e-02
2.499476671218872070e+00,2.301654577255249023e+00,4.346892610192298889e-02
2.998131990432739258e+00,1.440708875656127930e+00,4.346747696399688721e-02
2.743756532669067383e+00,1.014207720756530762e+00,4.346848279237747192e-02
2.753107070922851562e+00,2.743490695953369141e+00,4.346615448594093323e-02
3.240669965744018555e+00,1.018576145172119141e+00,4.346862807869911194e-02
2.503829240798950195e+00,3.169509649276733398e+00,4.346955940127372742e-02
1.757415294647216797e+00,1.874953627586364746e+00,4.346277937293052673e-02
2.008945941925048828e+00,1.441642403602600098e+00,4.346639662981033325e-02
2.243302106857299805e+00,1.015098929405212402e+00,4.346906021237373352e-02
1.759109735488891602e+00,1.012589931488037109e+00,4.346869885921478271e-02
3.005481004714965820e+00,3.169500827789306641e+00,4.346396401524543762e-02
1.514604210853576660e+00,5.848994255065917969e-01,4.346317797899246216e-02
1.261728048324584961e+00,1.870029568672180176e+00,4.346646368503570557e-02
1.768396615982055664e+00,1.580155789852142334e-01,4.346403852105140686e-02
1.263864040374755859e+00,1.017641544342041016e+00,4.346356913447380066e-02
1.516443014144897461e+00,1.441211700439453125e+00,4.346739128232002258e-02
1.517594099044799805e+00,-2.708644270896911621e-01,4.346550256013870239e-02
1.013143539428710938e+00,1.440143227577209473e+00,4.346545785665512085e-02
1.023294925689697266e+00,5.857695341110229492e-01,4.346443712711334229e-02
1.770877599716186523e+00,-6.982356309890747070e-01,4.346645623445510864e-02
1.267660856246948242e+00,1.587789356708526611e-01,4.346716776490211487e-02
7.720114588737487793e-01,1.017926931381225586e+00,4.346475377678871155e-02
2.017178058624267578e+00,-1.125538468360900879e+00,4.346495121717453003e-02
1.016898155212402344e+00,-2.661349177360534668e-01,4.346438869833946228e-02
2.512221813201904297e+00,-1.121722459793090820e+00,4.346505552530288696e-02
2.768591642379760742e-01,1.021212100982666016e+00,4.346776753664016724e-02
3.005126476287841797e+00,-1.123187065124511719e+00,4.346433281898498535e-02
1.270524978637695312e+00,-6.977208852767944336e-01,4.346438869833946228e-02
-2.152711451053619385e-01,1.020421981811523438e+00,4.346413165330886841e-02
2.759193420410156250e+00,-1.557116866111755371e+00,4.346634447574615479e-02
1.517196297645568848e+00,-1.125817418098449707e+00,4.346811771392822266e-02
-4.588147401809692383e-01,1.452089071273803711e+00,4.346369579434394836e-02
1.762896418571472168e+00,-1.552614688873291016e+00,4.346274584531784058e-02
3.011773109436035156e+00,-1.984250545501708984e+00,4.346585646271705627e-02
3.060016967356204987e-02,1.449392914772033691e+00,4.346577450633049011e-02
2.261135816574096680e+00,-1.554509878158569336e+00,4.346429556608200073e-02
2.758922815322875977e+00,-2.415000200271606445e+00,4.346852377057075500e-02
5.074136257171630859e-01,1.439293265342712402e+00,4.346747323870658875e-02
2.503741025924682617e+00,-1.991142511367797852e+00,4.346721246838569641e-02
3.010535955429077148e+00,-2.843236923217773438e+00,4.346702620387077332e-02
2.771654725074768066e-01,1.879766821861267090e+00,4.346460103988647461e-02
2.503410577774047852e+00,-2.846898794174194336e+00,4.346665740013122559e-02
7.659637928009033203e-01,1.863653898239135742e+00,4.346726462244987488e-02
3.407002240419387817e-02,2.310919761657714844e+00,4.346798732876777649e-02
-2.034264951944351196e-01,1.883613824844360352e+00,4.346412047743797302e-02
1.271833181381225586e+00,-1.561325073242187500e+00,4.346498474478721619e-02
-4.575619101524353027e-01,2.303621768951416016e+00,4.346778243780136108e-02
7.736496925354003906e-01,-1.556569814682006836e+00,4.346644505858421326e-02
-9.480644464492797852e-01,2.302803993225097656e+00,4.346384480595588684e-02
1.018673658370971680e+00,-1.124796152114868164e+00,4.346812516450881958e-02
5.296437144279479980e-01,-1.987183928489685059e+00,4.346137121319770813e-02
-1.436507940292358398e+00,2.301768302917480469e+00,4.346839711070060730e-02
5.276931524276733398e-01,-1.118299007415771484e+00,4.346574097871780396e-02
2.809613347053527832e-01,-2.412583827972412109e+00,4.346827045083045959e-02
-1.924810647964477539e+00,2.301855087280273438e+00,4.346559196710586548e-02
2.781179845333099365e-01,-1.553822994232177734e+00,4.346799105405807495e-02
3.234968334436416626e-02,-2.837782859802246094e+00,4.346589744091033936e-02
-2.412358283996582031e+00,2.302442789077758789e+00,4.346576333045959473e-02
3.232099115848541260e-02,-1.979325294494628906e+00,4.346179217100143433e-02
-4.665745794773101807e-01,-2.831034660339355469e+00,4.346949979662895203e-02
-2.654337882995605469e+00,1.872586011886596680e+00,4.346442595124244690e-02
-2.169013172388076782e-01,-2.403815746307373047e+00,4.346553981304168701e-02
-2.402053117752075195e+00,1.448079586029052734e+00,4.346509650349617004e-02
-4.651218354701995850e-01,-1.975155353546142578e+00,4.346798732876777649e-02
-2.653478622436523438e+00,1.023113489151000977e+00,4.346901550889015198e-02
-7.129787802696228027e-01,-1.546265602111816406e+00,4.346646741032600403e-02
-3.150187492370605469e+00,1.031352043151855469e+00,4.346565529704093933e-02
-2.210485935211181641e-01,-1.555171012878417969e+00,4.346527159214019775e-02
2.860510647296905518e-01,2.737191200256347656e+00,4.346290230751037598e-02
-2.901141643524169922e+00,1.439764380455017090e+00,4.346977174282073975e-02
