-2.399739503860473633e+00,2.399945020675659180e+00,3.946671262383460999e-02
-1.899206876754760742e+00,2.399942636489868164e+00,3.946660831570625305e-02
-1.400817632675170898e+00,2.402474403381347656e+00,3.946547582745552063e-02
-9.070279598236083984e-01,2.399932622909545898e+00,3.946361690759658813e-02
-2.155441284179687500e+00,1.971136569976806641e+00,3.946336731314659119e-02
-1.654072880744934082e+00,1.969128370285034180e+00,3.946619480848312378e-02
-4.123838245868682861e-01,2.399612426757812500e+00,3.946334496140480042e-02
-1.153349399566650391e+00,1.975291728973388672e+00,3.946574777364730835e-02
-1.907410264015197754e+00,1.546428799629211426e+00,3.946517035365104675e-02
8.328167349100112915e-02,2.398844718933105469e+00,3.946860507130622864e-02
-6.625618934631347656e-01,1.966852784156799316e+00,3.946848213672637939e-02
-1.408279299736022949e+00,1.544058322906494141e+00,3.946693614125251770e-02
5.787838697433471680e-01,2.397833347320556641e+00,3.945896774530410767e-02
-1.676575541496276855e-01,1.966459989547729492e+00,3.946615010499954224e-02
-9.092581272125244141e-01,1.543380737304687500e+00,3.946622461080551147e-02
1.073256731033325195e+00,2.396438121795654297e+00,3.946623578667640686e-02
3.273610174655914307e-01,1.964845418930053711e+00,3.946681693196296692e-02
-4.178778231143951416e-01,1.533604860305786133e+00,3.946435078978538513e-02
1.568012356758117676e+00,2.395014047622680664e+00,3.946698457002639771e-02
8.235037326812744141e-01,1.963750839233398438e+00,3.946862369775772095e-02
7.677285373210906982e-02,1.532876372337341309e+00,3.946841508150100708e-02
2.062524795532226562e+00,2.393461465835571289e+00,3.945692628622055054e-02
1.317403554916381836e+00,1.962276935577392578e+00,3.946544229984283447e-02
5.712772011756896973e-01,1.530815124511718750e+00,3.946328908205032349e-02
2.557080507278442383e+00,2.392123222351074219e+00,3.946863859891891479e-02
1.812749147415161133e+00,1.960744500160217285e+00,3.946907073259353638e-02
1.068511247634887695e+00,1.529528975486755371e+00,3.946640342473983765e-02
2.311295986175537109e+00,1.959488153457641602e+00,3.946794569492340088e-02
2.059154510498046875e+00,1.526890397071838379e+00,3.946704417467117310e-02
1.562261939048767090e+00,1.528104782104492188e+00,3.946486487984657288e-02
2.556206703186035156e+00,1.531404972076416016e+00,3.946482390165328979e-02
1.805688023567199707e+00,1.093413591384887695e+00,3.946777805685997009e-02
2.310977220535278320e+00,1.101382851600646973e+00,3.946683555841445923e-02
2.054380893707275391e+00,6.657229065895080566e-01,3.946626931428909302e-02
2.559321165084838867e+00,6.733968257904052734e-01,3.946792334318161011e-02
1.323637485504150391e+00,1.099466681480407715e+00,3.946436196565628052e-02
2.302622318267822266e+00,2.378433346748352051e-01,3.946965932846069336e-02
1.554326772689819336e+00,6.657814979553222656e-01,3.946771472692489624e-02
1.811819434165954590e+00,2.349304556846618652e-01,3.946559503674507141e-02
2.550820112228393555e+00,-1.898462474346160889e-01,3.946730121970176697e-02
1.304343938827514648e+00,2.372393012046813965e-01,3.946457058191299438e-02
2.055851697921752930e+00,-1.885077655315399170e-01,3.946908563375473022e-02
2.299322128295898438e+00,-6.193719506263732910e-01,3.946933150291442871e-02
1.564964652061462402e+00,-1.916759014129638672e-01,3.946464881300926208e-02
1.805019617080688477e+00,-6.172144412994384766e-01,3.946427628397941589e-02
2.552336931228637695e+00,-1.047071456909179688e+00,3.946926444768905640e-02
1.313515543937683105e+00,-6.204305887222290039e-01,3.946380689740180969e-02
2.051786899566650391e+00,-1.046256542205810547e+00,3.946677967905998230e-02
2.300140380859375000e+00,-1.476593852043151855e+00,3.946856409311294556e-02
1.557405233383178711e+00,-1.044153690338134766e+00,3.946388512849807739e-02
1.799813032150268555e+00,-1.475817918777465820e+00,3.946446627378463745e-02
2.552052497863769531e+00,-1.904477477073669434e+00,3.946907445788383484e-02
1.304804682731628418e+00,-1.473802447319030762e+00,3.946567326784133911e-02
2.051016569137573242e+00,-1.903015613555908203e+00,3.946482762694358826e-02
2.299350023269653320e+00,-2.334244966506958008e+00,3.946665301918983459e-02
1.550303816795349121e+00,-1.901702404022216797e+00,3.946313261985778809e-02
1.796799421310424805e+00,-2.332799911499023438e+00,3.946473449468612671e-02
1.295166134834289551e+00,-2.329344272613525391e+00,3.946854174137115479e-02
1.062135457992553711e+00,-1.905250191688537598e+00,3.946543112397193909e-02
8.104393482208251953e-01,-1.479462027549743652e+00,3.946429491043090820e-02
7.954232692718505859e-01,-2.324113607406616211e+00,3.946916386485099792e-02
5.632510185241699219e-01,-1.899734377861022949e+00,3.946682065725326538e-02
3.138188719749450684e-01,-1.477954864501953125e+00,3.946856409311294556e-02
2.996730804443359375e-01,-2.322977542877197266e+00,3.946740180253982544e-02
6.803028285503387451e-02,-1.898412942886352539e+00,3.946869820356369019e-02
-1.806172281503677368e-01,-1.476890563964843750e+00,3.946578502655029297e-02
-1.958859711885452271e-01,-2.321444034576416016e+00,3.946702927350997925e-02
-4.270581007003784180e-01,-1.896863341331481934e+00,3.946601226925849915e-02
-6.767033934593200684e-01,-1.473526239395141602e+00,3.946764394640922546e-02
-6.911939382553100586e-01,-2.319326400756835938e+00,3.946892172098159790e-02
-9.222108125686645508e-01,-1.894664287567138672e+00,3.946837782859802246e-02
-1.170619487762451172e+00,-1.471524357795715332e+00,3.946522623300552368e-02
-1.186075925827026367e+00,-2.316777706146240234e+00,3.946529701352119446e-02
-1.417105197906494141e+00,-1.892112016677856445e+00,3.946678340435028076e-02
-1.667240023612976074e+00,-1.465983867645263672e+00,3.946812450885772705e-02
-9.344797134399414062e-01,-2.743079423904418945e+00,3.946475312113761902e-02
-1.680346250534057617e+00,-2.312123537063598633e+00,3.946549445390701294e-02
-4.404645264148712158e-01,-2.735890388488769531e+00,3.945744037628173828e-02
-1.911558151245117188e+00,-1.887740612030029297e+00,3.946808353066444397e-02
-1.434419155120849609e+00,-2.733943700790405273e+00,3.946372121572494507e-02
4.984117671847343445e-02,-2.733850479125976562e+00,3.945316374301910400e-02
-2.178547143936157227e+00,-2.302189111709594727e+00,3.946291655302047729e-02
-1.933901429176330566e+00,-2.736967086791992188e+00,3.946495428681373596e-02
5.394745469093322754e-01,-2.731783151626586914e+00,3.946408629417419434e-02
-2.426383256912231445e+00,-2.725850343704223633e+00,3.946746513247489929e-02
1.029016017913818359e+00,-2.730820894241333008e+00,3.946236148476600647e-02
-2.672429323196411133e+00,-2.307930231094360352e+00,3.946865722537040710e-02
1.518551111221313477e+00,-2.729864358901977539e+00,3.946980088949203491e-02
2.007573843002319336e+00,-2.729499816894531250e+00,3.946491330862045288e-02
-2.411390066146850586e+00,-1.894832611083984375e+00,3.946686536073684692e-02
2.497138500213623047e+00,-2.729385852813720703e+00,3.946637734770774841e-02
-2.167514801025390625e+00,-1.473015546798706055e+00,3.946561366319656372e-02
-2.657702207565307617e+00,-1.458476781845092773e+00,3.946954384446144104e-02
2.737239837646484375e+00,-2.298026561737060547e+00,3.946587070822715759e-02
-2.413856029510498047e+00,-1.037339210510253906e+00,3.946728259325027466e-02
-1.922601222991943359e+00,-1.036009550094604492e+00,3.946877270936965942e-02
-2.661659240722656250e+00,-6.069132089614868164e-01,3.946805372834205627e-02
-1.421096563339233398e+00,-1.038916349411010742e+00,3.946819901466369629e-02
1.068104028701782227e+00,-1.056396126747131348e+00,3.946808725595474243e-02
-2.163057088851928711e+00,-6.036852002143859863e-01,3.946854919195175171e-02
-9.362856745719909668e-01,-1.038197278976440430e+00,3.946337103843688965e-02
-1.681786537170410156e+00,-5.999499559402465820e-01,3.946434706449508667e-02
5.638364553451538086e-01,-1.041805982589721680e+00,3.946386650204658508e-02
-4.392173886299133301e-01,-1.041480660438537598e+00,3.946951404213905334e-02
-1.180434346199035645e+00,-6.031692028045654297e-01,3.946471959352493286e-02
5.470689013600349426e-02,-1.043440818786621094e+00,3.946508839726448059e-02
3.180915117263793945e-01,-6.088133454322814941e-01,3.946691751480102539e-02
-6.956701278686523438e-01,-6.029387712478637695e-01,3.946867957711219788e-02
-1.951279640197753906e-01,-6.099439859390258789e-01,3.946790471673011780e-02
8.146843910217285156e-01,-6.241065859794616699e-01,3.946307301521301270e-02
-9.364054799079895020e-01,-1.710242927074432373e-01,3.946858271956443787e-02
-4.421476721763610840e-01,-1.758380085229873657e-01,3.946375474333763123e-02
5.624471306800842285e-01,-1.781188845634460449e-01,3.946731239557266235e-02
-1.426953554153442383e+00,-1.708851009607315063e-01,3.946898505091667175e-02
6.900237500667572021e-02,-1.796722114086151123e-01,3.946213796734809875e-02
1.057165861129760742e+00,-2.011037170886993408e-01,3.946451097726821899e-02
-1.907136678695678711e+00,-1.664911210536956787e-01,3.946563974022865295e-02
-1.979738324880599976e-01,2.555487751960754395e-01,3.946663066744804382e-02
7.993380427360534668e-01,2.343618273735046387e-01,3.946673497557640076e-02
3.149320781230926514e-01,2.503955662250518799e-01,3.946692496538162231e-02
-2.407030582427978516e+00,-1.682736426591873169e-01,3.946720063686370850e-02
5.545994043350219727e-01,6.601940989494323730e-01,3.946310654282569885e-02
4.697831347584724426e-02,6.865155696868896484e-01,3.946737945079803467e-02
1.076026439666748047e+00,6.607323884963989258e-01,3.946562483906745911e-02
-2.651465415954589844e+00,2.646120190620422363e-01,3.946859762072563171e-02
-4.420527815818786621e-01,6.822305917739868164e-01,3.946661949157714844e-02
8.169475197792053223e-01,1.094813704490661621e+00,3.946826979517936707e-02
-2.155668973922729492e+00,2.670052647590637207e-01,3.947010636329650879e-02
-1.685738682746887207e+00,2.651188075542449951e-01,3.946403414011001587e-02
-6.776002645492553711e-01,2.629762887954711914e-01,3.946569934487342834e-02
3.326453268527984619e-01,1.093443155288696289e+00,3.946886211633682251e-02
-1.194684028625488281e+00,2.648386955261230469e-01,3.946985304355621338e-02
-9.393823146820068359e-01,6.865709424018859863e-01,3.946719318628311157e-02
-1.591206938028335571e-01,1.099519491195678711e+00,3.946402296423912048e-02
-1.442000031471252441e+00,6.972309947013854980e-01,3.946632891893386841e-02
-1.154180407524108887e+00,1.106174945831298828e+00,3.946619480848312378e-02
-6.508095264434814453e-01,1.109244108200073242e+00,3.946851193904876709e-02
-1.900869965553283691e+00,6.965403556823730469e-01,3.946832567453384399e-02
-1.652125835418701172e+00,1.108821630477905273e+00,3.946591913700103760e-02
-2.394207954406738281e+00,7.029484510421752930e-01,3.946501389145851135e-02
-2.150674343109130859e+00,1.114697813987731934e+00,3.946329653263092041e-02
-2.639370918273925781e+00,1.138473629951477051e+00,3.946695476770401001e-02
-2.401269912719726562e+00,1.533596158027648926e+00,3.946205973625183105e-02
-2.646919012069702148e+00,1.963881731033325195e+00,3.946894407272338867e-02
