-1.725057005882263184e+00,1.599993109703063965e+00,3.146651759743690491e-02
-1.225057005882263184e+00,1.599993109703063965e+00,3.146657347679138184e-02
-7.250582575798034668e-01,1.599992513656616211e+00,3.146653622388839722e-02
-2.311694025993347168e-01,1.603314280509948730e+00,3.146865591406822205e-02
-1.485375046730041504e+00,1.169857382774353027e+00,3.146437555551528931e-02
-9.846395850181579590e-01,1.166192293167114258e+00,3.146437928080558777e-02
2.640311717987060547e-01,1.606302380561828613e+00,3.146467730402946472e-02
-4.788601100444793701e-01,1.178936243057250977e+00,3.146307915449142456e-02
-1.242534756660461426e+00,7.440681457519531250e-01,3.146748989820480347e-02
7.592467069625854492e-01,1.608294010162353516e+00,3.146832808852195740e-02
1.270344853401184082e-02,1.164686203002929688e+00,3.146628290414810181e-02
-7.394654154777526855e-01,7.368667125701904297e-01,3.146795928478240967e-02
1.254500031471252441e+00,1.611993193626403809e+00,3.146767616271972656e-02
5.081912279129028320e-01,1.176714777946472168e+00,3.146540001034736633e-02
-2.353317141532897949e-01,7.502784132957458496e-01,3.146669268608093262e-02
1.749207139015197754e+00,1.615084528923034668e+00,3.146700933575630188e-02
1.003999471664428711e+00,1.168254137039184570e+00,3.146579116582870483e-02
2.560864686965942383e-01,7.262573242187500000e-01,3.146282210946083069e-02
1.498463392257690430e+00,1.180593967437744141e+00,3.146644681692123413e-02
1.246073007583618164e+00,7.318103313446044922e-01,3.146648779511451721e-02
7.520613670349121094e-01,7.474681138992309570e-01,3.146730363368988037e-02
1.742506265640258789e+00,7.419718503952026367e-01,3.146607428789138794e-02
9.865321516990661621e-01,2.957385182380676270e-01,3.146526217460632324e-02
1.491527318954467773e+00,2.994771003723144531e-01,3.146522864699363708e-02
1.229963302612304688e+00,-1.348860561847686768e-01,3.146811574697494507e-02
5.116561651229858398e-01,3.025718927383422852e-01,3.146504983305931091e-02
1.726113080978393555e+00,-1.253513246774673462e-01,3.146780282258987427e-02
2.560796737670898438e-01,-1.228360384702682495e-01,3.146472573280334473e-02
7.476029396057128906e-01,-1.377416551113128662e-01,3.146862238645553589e-02
1.473165273666381836e+00,-5.674413442611694336e-01,3.146769478917121887e-02
5.035960674285888672e-01,-5.523064136505126953e-01,3.146349638700485229e-02
9.784125089645385742e-01,-5.646288394927978516e-01,3.146309405565261841e-02
1.721448540687561035e+00,-9.975209832191467285e-01,3.146721050143241882e-02
7.452579736709594727e-01,-9.814124703407287598e-01,3.146434202790260315e-02
1.213945031166076660e+00,-9.975519180297851562e-01,3.146344423294067383e-02
1.464834928512573242e+00,-1.425391435623168945e+00,3.146998584270477295e-02
9.845673441886901855e-01,-1.411006808280944824e+00,3.146376833319664001e-02
5.068850517272949219e-01,-1.414978265762329102e+00,3.146744146943092346e-02
1.483759842813014984e-02,-5.618469715118408203e-01,3.146701306104660034e-02
7.832632400095462799e-03,-1.404265880584716797e+00,3.146521002054214478e-02
2.622128725051879883e-01,-9.909485578536987305e-01,3.146260231733322144e-02
-2.368277609348297119e-01,-9.850441217422485352e-01,3.146276623010635376e-02
-4.894215464591979980e-01,-1.397792220115661621e+00,3.146579116582870483e-02
-4.798680841922760010e-01,-5.735321044921875000e-01,3.146316856145858765e-02
-7.350528240203857422e-01,-9.728431701660156250e-01,3.146498650312423706e-02
-9.856550693511962891e-01,-1.388862609863281250e+00,3.146295994520187378e-02
-9.732074141502380371e-01,-5.663556456565856934e-01,3.146427497267723083e-02
-1.229406595230102539e+00,-9.647182226181030273e-01,3.146494552493095398e-02
-1.481875181198120117e+00,-1.377398371696472168e+00,3.146696090698242188e-02
-1.468783736228942871e+00,-5.576222538948059082e-01,3.146557882428169250e-02
-1.726648092269897461e+00,-9.560375213623046875e-01,3.146689385175704956e-02
-1.719375610351562500e+00,-1.243642866611480713e-01,3.146902471780776978e-02
-1.230338692665100098e+00,-1.432648450136184692e-01,3.146671876311302185e-02
-1.496270775794982910e+00,3.121084570884704590e-01,3.146913275122642517e-02
-9.948012828826904297e-01,3.094519078731536865e-01,3.146427124738693237e-02
-7.397826313972473145e-01,-1.456004083156585693e-01,3.146680817008018494e-02
-4.933898746967315674e-01,2.970762252807617188e-01,3.146772459149360657e-02
-2.436396777629852295e-01,-1.199387609958648682e-01,3.146929666399955750e-02
-1.727683067321777344e+00,7.298355698585510254e-01,3.146947547793388367e-02
7.005161140114068985e-03,3.227935433387756348e-01,3.146224468946456909e-02
