-2.174947977066040039e+00,1.999783039093017578e+00,3.546732664108276367e-02
-1.678194522857666016e+00,1.989797711372375488e+00,3.546894341707229614e-02
-1.177425384521484375e+00,1.976840257644653320e+00,3.546645119786262512e-02
-6.748104095458984375e-01,1.972429037094116211e+00,3.546502441167831421e-02
-1.761299371719360352e-01,1.939055919647216797e+00,3.546752408146858215e-02
-1.917447328567504883e+00,1.558000802993774414e+00,3.546819090843200684e-02
-1.412916183471679688e+00,1.554848790168762207e+00,3.546810522675514221e-02
-9.091447591781616211e-01,1.545393347740173340e+00,3.546556085348129272e-02
-1.653433680534362793e+00,1.120686173439025879e+00,3.546439111232757568e-02
-1.420612573623657227e+00,6.694185733795166016e-01,3.546334803104400635e-02
-9.176588058471679688e-01,6.642808318138122559e-01,3.546424582600593567e-02
-4.172950685024261475e-01,6.663556098937988281e-01,3.546389192342758179e-02
8.444384485483169556e-02,6.383729577064514160e-01,3.546737879514694214e-02
5.863403081893920898e-01,6.331415772438049316e-01,3.546298667788505554e-02
1.087716817855834961e+00,6.283859610557556152e-01,3.546568006277084351e-02
1.592850804328918457e+00,6.334204673767089844e-01,3.546675294637680054e-02
1.822862744331359863e+00,1.860341131687164307e-01,3.546226769685745239e-02
2.061725378036499023e+00,-2.561093568801879883e-01,3.546511754393577576e-02
1.801501989364624023e+00,-6.887574195861816406e-01,3.545988351106643677e-02
1.550405740737915039e+00,-1.125615358352661133e+00,3.546244651079177856e-02
1.289689302444458008e+00,-1.550920486450195312e+00,3.546732291579246521e-02
1.040471315383911133e+00,-1.989448428153991699e+00,3.546740859746932983e-02
5.365426540374755859e-01,-1.987044095993041992e+00,3.546655923128128052e-02
3.302944079041481018e-02,-1.989716887474060059e+00,3.546878695487976074e-02
-4.704003036022186279e-01,-1.984489679336547852e+00,3.546869754791259766e-02
-9.678898453712463379e-01,-1.980460166931152344e+00,3.546341508626937866e-02
-1.465330004692077637e+00,-1.977338314056396484e+00,3.546638041734695435e-02
-1.962338447570800781e+00,-1.973471164703369141e+00,3.546801954507827759e-02
-1.675052762031555176e+00,-1.554788351058959961e+00,3.546762466430664062e-02
-1.166292786598205566e+00,-1.587437510490417480e+00,3.546489030122756958e-02
-6.573994755744934082e-01,-1.590491533279418945e+00,3.546478599309921265e-02
-1.489128470420837402e-01,-1.593918919563293457e+00,3.546297922730445862e-02
3.598272204399108887e-01,-1.591416597366333008e+00,3.546353057026863098e-02
8.691114187240600586e-01,-1.591382861137390137e+00,3.546658903360366821e-02
6.159019470214843750e-01,-1.148579359054565430e+00,3.546541184186935425e-02
1.132224798202514648e+00,-1.166676878929138184e+00,3.546210378408432007e-02
8.803267478942871094e-01,-7.233383059501647949e-01,3.546536713838577271e-02
1.396135449409484863e+00,-7.517757415771484375e-01,3.546630591154098511e-02
1.140818953514099121e+00,-3.103716373443603516e-01,3.546530380845069885e-02
1.656172275543212891e+00,-3.417508304119110107e-01,3.546675667166709900e-02
1.396228551864624023e+00,9.867708384990692139e-02,3.546333312988281250e-02
8.936624526977539062e-01,9.357984364032745361e-02,3.546537458896636963e-02
6.258231997489929199e-01,-3.327634334564208984e-01,3.546332940459251404e-02
3.610244989395141602e-01,-7.577937841415405273e-01,3.546469658613204956e-02
1.052821502089500427e-01,-1.191997051239013672e+00,3.546476364135742188e-02
-3.988612890243530273e-01,-1.186850070953369141e+00,3.546533361077308655e-02
-8.988665342330932617e-01,-1.178290009498596191e+00,3.546570986509323120e-02
-1.398952603340148926e+00,-1.170452833175659180e+00,3.546788543462753296e-02
-1.900912523269653320e+00,-1.173154950141906738e+00,3.546454757452011108e-02
-2.148122549057006836e+00,-1.620136141777038574e+00,3.546587377786636353e-02
-2.162165641784667969e+00,1.111792683601379395e+00,3.546739742159843445e-02
-1.924413323402404785e+00,6.618241071701049805e-01,3.546702861785888672e-02
-1.692360281944274902e+00,2.105345129966735840e-01,3.546706214547157288e-02
-1.187250375747680664e+00,2.076754271984100342e-01,3.546839207410812378e-02
-6.841706633567810059e-01,2.051786482334136963e-01,3.546664491295814514e-02
-1.842515468597412109e-01,1.750791668891906738e-01,3.546468168497085571e-02
3.175923228263854980e-01,1.721652895212173462e-01,3.546807542443275452e-02
3.843877464532852173e-02,-2.538307607173919678e-01,3.546730428934097290e-02
-2.116225212812423706e-01,-6.914738416671752930e-01,3.546725958585739136e-02
-7.165979743003845215e-01,-6.867451667785644531e-01,3.546395897865295410e-02
-1.218911051750183105e+00,-6.855366230010986328e-01,3.546782955527305603e-02
-1.723761200904846191e+00,-6.936818361282348633e-01,3.546590358018875122e-02
-2.227098941802978516e+00,-6.963567137718200684e-01,3.546421229839324951e-02
-2.173379182815551758e+00,2.184896171092987061e-01,3.546851873397827148e-02
-4.531056880950927734e-01,-2.464330196380615234e-01,3.546510636806488037e-02
