-2.800055265426635742e+00,2.824996471405029297e+00,4.346670582890510559e-02
-2.300054073333740234e+00,2.824996232986450195e+00,4.346655681729316711e-02
-1.800223708152770996e+00,2.825825452804565430e+00,4.346603900194168091e-02
-1.306806325912475586e+00,2.825180768966674805e+00,4.346829652786254883e-02
-2.554947614669799805e+00,2.395116090774536133e+00,4.346450418233871460e-02
-2.054412841796875000e+00,2.393246412277221680e+00,4.346637800335884094e-02
-8.120919466018676758e-01,2.824839830398559570e+00,4.346534237265586853e-02
-1.553565979003906250e+00,2.399022579193115234e+00,4.346645623445510864e-02
-2.306661605834960938e+00,1.970529198646545410e+00,4.346688091754913330e-02
-3.173884451389312744e-01,2.824085950851440430e+00,4.346313327550888062e-02
-1.061496734619140625e+00,2.392174005508422852e+00,4.346929863095283508e-02
-1.808691263198852539e+00,1.967963933944702148e+00,4.346686974167823792e-02
1.782213449478149414e-01,2.823035717010498047e+00,4.345890134572982788e-02
-5.671399831771850586e-01,2.391833543777465820e+00,4.346729069948196411e-02
-1.309555649757385254e+00,1.967381477355957031e+00,4.346593841910362244e-02
4.269149899482727051e-01,2.389225006103515625e+00,4.346980899572372437e-02
-7.290796935558319092e-02,2.390157222747802734e+00,4.346627742052078247e-02
-8.168851137161254883e-01,1.959080219268798828e+00,4.346578940749168396e-02
1.769323647022247314e-01,1.960184693336486816e+00,4.346628859639167786e-02
-3.189506530761718750e-01,1.957463026046752930e+00,4.346801340579986572e-02
-5.707857608795166016e-01,1.526722550392150879e+00,4.346503689885139465e-02
6.790114641189575195e-01,1.965937852859497070e+00,4.346272721886634827e-02
-6.929340213537216187e-02,1.533493161201477051e+00,4.346737265586853027e-02
-3.229274749755859375e-01,1.099161148071289062e+00,4.346671700477600098e-02
1.173964023590087891e+00,1.964663028717041016e+00,4.345450550317764282e-02
4.229383766651153564e-01,1.531829476356506348e+00,4.346733540296554565e-02
1.763982176780700684e-01,1.105279088020324707e+00,4.346637055277824402e-02
1.667694687843322754e+00,1.963589668273925781e+00,4.345980659127235413e-02
6.670796871185302734e-01,1.098077297210693359e+00,4.346664249897003174e-02
9.226475358009338379e-01,1.531950235366821289e+00,4.346385225653648376e-02
2.162774324417114258e+00,1.961917042732238770e+00,4.345985129475593567e-02
1.418476700782775879e+00,1.530289292335510254e+00,4.346627742052078247e-02
1.166664838790893555e+00,1.097929120063781738e+00,4.346412047743797302e-02
2.658087253570556641e+00,1.961121678352355957e+00,4.346650093793869019e-02
1.911846876144409180e+00,1.529431700706481934e+00,4.346665740013122559e-02
1.662615418434143066e+00,1.096625447273254395e+00,4.346846789121627808e-02
3.153346538543701172e+00,1.960063338279724121e+00,4.346386715769767761e-02
