-4.099926471710205078e+00,4.124418735504150391e+00,5.146574601531028748e-02
-3.600141525268554688e+00,4.124446868896484375e+00,5.146641656756401062e-02
-3.105337142944335938e+00,4.130606651306152344e+00,5.146969109773635864e-02
-3.857513189315795898e+00,3.693223476409912109e+00,5.146453529596328735e-02
-2.607950448989868164e+00,4.139272689819335938e+00,5.146567896008491516e-02
-3.353738546371459961e+00,3.706943273544311523e+00,5.146602168679237366e-02
-2.111452341079711914e+00,4.147857189178466797e+00,5.146843940019607544e-02
-2.859048128128051758e+00,3.690639734268188477e+00,5.146817490458488464e-02
-1.614071130752563477e+00,4.152709960937500000e+00,5.146804824471473694e-02
-2.362637758255004883e+00,3.711961030960083008e+00,5.146787315607070923e-02
-1.117971301078796387e+00,4.155835628509521484e+00,5.146583542227745056e-02
-1.864520072937011719e+00,3.720338344573974609e+00,5.146592482924461365e-02
-6.220453381538391113e-01,4.163763523101806641e+00,5.146969109773635864e-02
-1.368377685546875000e+00,3.725320339202880859e+00,5.146909505128860474e-02
-1.248138025403022766e-01,4.169658184051513672e+00,5.146527662873268127e-02
-8.716807365417480469e-01,3.712916612625122070e+00,5.146487057209014893e-02
3.723483085632324219e-01,4.177050590515136719e+00,5.146856978535652161e-02
-3.775586783885955811e-01,3.733530044555664062e+00,5.146664008498191833e-02
8.693536520004272461e-01,4.182591915130615234e+00,5.146749317646026611e-02
1.205570697784423828e-01,3.742753028869628906e+00,5.146775394678115845e-02
1.366362571716308594e+00,4.188178539276123047e+00,5.146578699350357056e-02
6.174565553665161133e-01,3.746747255325317383e+00,5.146557837724685669e-02
1.862124800682067871e+00,4.194719314575195312e+00,5.146944895386695862e-02
1.115281581878662109e+00,3.754067182540893555e+00,5.146807804703712463e-02
2.358784675598144531e+00,4.200998783111572266e+00,5.146634578704833984e-02
1.611763954162597656e+00,3.761989116668701172e+00,5.146509408950805664e-02
2.853479146957397461e+00,4.207800388336181641e+00,5.146882310509681702e-02
2.107365846633911133e+00,3.765194416046142578e+00,5.146845430135726929e-02
3.350082397460937500e+00,4.211687088012695312e+00,5.146765708923339844e-02
2.604659318923950195e+00,3.774078607559204102e+00,5.146791785955429077e-02
3.845538616180419922e+00,4.217036247253417969e+00,5.146747082471847534e-02
3.098896265029907227e+00,3.779055118560791016e+00,5.146658420562744141e-02
4.088936328887939453e+00,3.780749082565307617e+00,5.146647989749908447e-02
3.595643758773803711e+00,3.784584760665893555e+00,5.146978050470352173e-02
3.835467576980590820e+00,3.352657556533813477e+00,5.146819353103637695e-02
3.345726490020751953e+00,3.346486568450927734e+00,5.146744847297668457e-02
4.085134506225585938e+00,2.921639442443847656e+00,5.146831646561622620e-02
3.583129167556762695e+00,2.921255588531494141e+00,5.146741494536399841e-02
3.828716993331909180e+00,2.495347976684570312e+00,5.146798864006996155e-02
3.329265117645263672e+00,2.493905067443847656e+00,5.146802216768264771e-02
4.075466632843017578e+00,2.063761949539184570e+00,5.146738886833190918e-02
3.575617313385009766e+00,2.064420938491821289e+00,5.146851390600204468e-02
3.819410800933837891e+00,1.637375593185424805e+00,5.146813392639160156e-02
3.323500871658325195e+00,1.637813329696655273e+00,5.146586522459983826e-02
4.066223144531250000e+00,1.206366300582885742e+00,5.146932229399681091e-02
3.566578626632690430e+00,1.207374691963195801e+00,5.146937817335128784e-02
3.810180425643920898e+00,7.802934050559997559e-01,5.146603286266326904e-02
3.310677528381347656e+00,7.815099954605102539e-01,5.146568268537521362e-02
4.056865692138671875e+00,3.501550853252410889e-01,5.146735161542892456e-02
3.555222272872924805e+00,3.486985564231872559e-01,5.146785825490951538e-02
3.798671722412109375e+00,-7.471679151058197021e-02,5.146497488021850586e-02
3.300365447998046875e+00,-7.743738591670989990e-02,5.146401748061180115e-02
4.047234535217285156e+00,-5.050866603851318359e-01,5.146623775362968445e-02
3.548518896102905273e+00,-5.036380290985107422e-01,5.146620795130729675e-02
3.792405843734741211e+00,-9.332637786865234375e-01,5.146646872162818909e-02
3.293957233428955078e+00,-9.298945665359497070e-01,5.146402120590209961e-02
4.038537025451660156e+00,-1.364606738090515137e+00,5.146485194563865662e-02
3.542337656021118164e+00,-1.361056923866271973e+00,5.146548151969909668e-02
3.780347585678100586e+00,-1.791322708129882812e+00,5.146867036819458008e-02
3.285686969757080078e+00,-1.788445711135864258e+00,5.146657675504684448e-02
4.280741214752197266e+00,-1.784418940544128418e+00,5.146804451942443848e-02
3.526931762695312500e+00,-2.222661018371582031e+00,5.146700143814086914e-02
4.018973350524902344e+00,-2.221600770950317383e+00,5.146887898445129395e-02
3.767506837844848633e+00,-2.654430389404296875e+00,5.146642401814460754e-02
4.262880325317382812e+00,-2.646062374114990234e+00,5.146720260381698608e-02
3.288485288619995117e+00,-2.656763553619384766e+00,5.146579444408416748e-02
4.009733200073242188e+00,-3.086937904357910156e+00,5.146811157464981079e-02
3.512859582901000977e+00,-3.084153890609741211e+00,5.146724730730056763e-02
3.757093191146850586e+00,-3.514672279357910156e+00,5.146812647581100464e-02
3.253765344619750977e+00,-3.511008501052856445e+00,5.146576836705207825e-02
4.255821704864501953e+00,-3.504121780395507812e+00,5.146895349025726318e-02
3.498892545700073242e+00,-3.945077657699584961e+00,5.146341770887374878e-02
