-2.800103664398193359e+00,2.824993848800659180e+00,4.346646741032600403e-02
-2.300091028213500977e+00,2.824996232986450195e+00,4.346647113561630249e-02
-1.805860161781311035e+00,2.825501441955566406e+00,4.346755519509315491e-02
-2.555179834365844727e+00,2.395076036453247070e+00,4.346392303705215454e-02
-1.310957670211791992e+00,2.825721979141235352e+00,4.346295073628425598e-02
-2.053884029388427734e+00,2.399842262268066406e+00,4.346591606736183167e-02
-8.149018287658691406e-01,2.825369358062744141e+00,4.346566647291183472e-02
-1.560624837875366211e+00,2.393335819244384766e+00,4.346878454089164734e-02
-3.192167878150939941e-01,2.824752330780029297e+00,4.346076399087905884e-02
-1.066182374954223633e+00,2.392650842666625977e+00,4.346723109483718872e-02
1.762887537479400635e-01,2.823845624923706055e+00,4.346010833978652954e-02
-5.698440074920654297e-01,2.392315387725830078e+00,4.346630349755287170e-02
6.721532344818115234e-01,2.822588443756103516e+00,4.346347600221633911e-02
-7.312960922718048096e-02,2.390658378601074219e+00,4.346913471817970276e-02
1.168746471405029297e+00,2.821273565292358398e+00,4.346472024917602539e-02
4.218031466007232666e-01,2.389712810516357422e+00,4.346541315317153931e-02
1.664516687393188477e+00,2.819854736328125000e+00,4.346660524606704712e-02
9.171711802482604980e-01,2.388509988784790039e+00,4.346884414553642273e-02
2.159825563430786133e+00,2.818508386611938477e+00,4.346085339784622192e-02
1.413508296012878418e+00,2.387122154235839844e+00,4.346681013703346252e-02
2.654325246810913086e+00,2.816838741302490234e+00,4.346393048763275146e-02
1.910076141357421875e+00,2.385317564010620117e+00,4.346659034490585327e-02
3.150991439819335938e+00,2.815587997436523438e+00,4.346944391727447510e-02
2.404284000396728516e+00,2.383955001831054688e+00,4.346930235624313354e-02
2.903493642807006836e+00,2.382481098175048828e+00,4.346585273742675781e-02
2.651222229003906250e+00,1.950147390365600586e+00,4.346931725740432739e-02
3.158206701278686523e+00,1.955164194107055664e+00,4.346730187535285950e-02
2.900367498397827148e+00,1.522286653518676758e+00,4.346726089715957642e-02
3.149539470672607422e+00,1.093470573425292969e+00,4.346640780568122864e-02
2.406598329544067383e+00,1.518716335296630859e+00,4.346752911806106567e-02
2.900063753128051758e+00,6.632072925567626953e-01,4.346614331007003784e-02
2.654734373092651367e+00,1.095703601837158203e+00,4.346617683768272400e-02
3.153789520263671875e+00,2.353053539991378784e-01,4.346584528684616089e-02
2.400846004486083984e+00,6.669250726699829102e-01,4.346852749586105347e-02
2.903002262115478516e+00,-1.942056715488433838e-01,4.346676915884017944e-02
